pid_num,vm,task_num,task,setup,duration,cutting
6980,v13,0,t17,1521505519.555,3.998,1521505523.555
104,v32,0,t16,1521505519.961,4.601,1521505524.57
6512,v12,0,t18,1521505519.43,5.315,1521505524.758
13060,v11,0,t13,1521505519.398,5.786,1521505525.195
6676,v23,0,t15,1521505519.93,5.406,1521505525.336
1824,v22,0,t11,1521505519.836,5.559,1521505525.399
13164,v21,0,t12,1521505519.57,5.964,1521505525.539
4852,v31,0,t14,1521505519.945,6.057,1521505526.008
6512,v13,1,t22,1521505524.758,5.174,1521505529.946
104,v12,1,t19,1521505524.57,6.26,1521505530.836
1824,v23,1,t112,1521505525.399,5.66,1521505531.071
13060,v21,1,t21,1521505525.195,5.968,1521505531.164
6980,v11,1,t110,1521505523.555,7.846,1521505531.414
4852,v32,1,t23,1521505526.008,5.454,1521505531.477
6676,v22,1,t113,1521505525.336,6.756,1521505532.102
13164,v31,1,t111,1521505525.539,7.994,1521505533.539
1824,v13,2,t211,1521505531.071,4.167,1521505535.242
104,v12,2,t28,1521505530.836,4.855,1521505535.696
4852,v23,2,t24,1521505531.477,4.46,1521505535.946
6512,v11,2,t26,1521505529.946,6.94,1521505536.899
13060,v21,2,t27,1521505531.164,6.092,1521505537.258
6980,v22,2,t25,1521505531.414,6.011,1521505537.43
6676,v31,2,t29,1521505532.102,5.402,1521505537.508
13164,v32,2,t210,1521505533.539,4.873,1521505538.414
4852,v13,3,t212,1521505535.946,4.165,1521505540.118
104,v12,3,t216,1521505535.696,4.838,1521505540.539
1824,v11,3,t214,1521505535.242,6.012,1521505541.258
6980,v23,3,t31,1521505537.43,4.822,1521505542.258
13060,v22,3,t217,1521505537.258,5.009,1521505542.274
6512,v21,3,t32,1521505536.899,5.948,1521505542.852
13164,v32,3,t213,1521505538.414,4.484,1521505542.899
6676,v31,3,t215,1521505537.508,5.982,1521505543.493
104,v12,4,t35,1521505540.539,5.158,1521505545.711
1824,v13,4,t39,1521505541.258,5.607,1521505546.868
4852,v11,4,t38,1521505540.118,7.002,1521505547.133
6512,v23,4,t36,1521505542.852,4.319,1521505547.18
6676,v32,4,t37,1521505543.493,5.427,1521505548.93
13060,v22,4,t34,1521505542.274,7.125,1521505549.399
13164,v31,4,t310,1521505542.899,6.997,1521505549.899
6980,v21,4,t33,1521505542.258,7.854,1521505550.118
4852,v13,5,t316,1521505547.133,3.875,1521505551.008
104,v11,5,t311,1521505545.711,6.204,1521505551.93
1824,v12,5,t312,1521505546.868,5.3,1521505552.18
13060,v23,5,t41,1521505549.399,4.46,1521505553.868
6512,v21,5,t315,1521505547.18,6.816,1521505554.008
6676,v22,5,t313,1521505548.93,5.598,1521505554.54
6980,v32,5,t314,1521505550.118,4.438,1521505554.571
13164,v31,5,t42,1521505549.899,5.765,1521505555.665
1824,v13,6,t410,1521505552.18,3.976,1521505556.165
104,v12,6,t44,1521505551.93,4.947,1521505556.883
4852,v11,6,t46,1521505551.008,6.687,1521505557.696
6512,v22,6,t43,1521505554.008,5.41,1521505559.43
6676,v23,6,t47,1521505554.54,5.149,1521505559.696
6980,v31,6,t45,1521505554.571,5.423,1521505560.008
13164,v32,6,t48,1521505555.665,4.626,1521505560.305
13060,v21,6,t49,1521505553.868,6.748,1521505560.618
104,v12,7,t52,1521505556.883,5.803,1521505562.696
4852,v13,7,t412,1521505557.696,5.554,1521505563.258
1824,v11,7,t54,1521505556.165,7.798,1521505563.977
6980,v23,7,t53,1521505560.008,4.359,1521505564.368
13060,v32,7,t413,1521505560.618,4.774,1521505565.399
6512,v21,7,t411,1521505559.43,6.234,1521505565.665
6676,v22,7,t414,1521505559.696,6.508,1521505566.212
13164,v31,7,t51,1521505560.305,6.791,1521505567.102
1824,v13,8,t512,1521505563.977,3.951,1521505567.93
4852,v12,8,t59,1521505563.258,5.219,1521505568.493
104,v11,8,t58,1521505562.696,7.216,1521505569.915
6512,v23,8,t56,1521505565.665,4.66,1521505570.337
6980,v21,8,t55,1521505564.368,6.578,1521505570.946
13164,v32,8,t511,1521505567.102,4.424,1521505571.54
13060,v22,8,t510,1521505565.399,6.138,1521505571.54
6676,v31,8,t57,1521505566.212,5.364,1521505571.587
4852,v12,9,t516,1521505568.493,5.036,1521505573.54
1824,v11,9,t513,1521505567.93,6.014,1521505573.946
104,v13,9,t515,1521505569.915,4.116,1521505574.04
6980,v23,9,t517,1521505570.946,4.128,1521505575.087
6512,v22,9,t518,1521505570.337,5.31,1521505575.649
13060,v32,9,t519,1521505571.54,4.448,1521505575.993
13164,v31,9,t514,1521505571.54,5.635,1521505577.181
