pid_num,vm,task_num,task,setup,duration,cutting
28612,v32,0,t17,1521561175.345,5.313,1521561180.659
17560,v13,0,t13,1521561175.801,4.864,1521561180.666
21092,v21,0,t14,1521561173.463,7.944,1521561181.407
23808,v12,0,t16,1521561175.203,6.258,1521561181.461
26096,v11,0,t15,1521561175.335,6.239,1521561181.575
18328,v22,0,t18,1521561175.2,6.481,1521561181.682
27804,v31,0,t12,1521561176.033,7.475,1521561183.508
28612,v23,0,t11,1521561180.659,4.361,1521561185.023
21092,v12,1,t115,1521561181.407,4.901,1521561186.309
23808,v13,1,t19,1521561181.461,5.53,1521561186.996
17560,v11,1,t110,1521561180.666,6.44,1521561187.109
18328,v22,1,t112,1521561181.682,6.186,1521561187.868
26096,v21,1,t113,1521561181.576,6.884,1521561188.46
27804,v23,1,t114,1521561183.509,5.276,1521561188.786
21092,v32,1,t116,1521561186.312,4.485,1521561190.797
17560,v12,2,t121,1521561187.11,5.042,1521561192.153
18328,v13,2,t118,1521561187.871,4.337,1521561192.208
28612,v31,1,t111,1521561185.026,7.309,1521561192.335
23808,v11,2,t122,1521561186.997,5.948,1521561192.946
22780,v23,2,t124,1521561189.565,4.083,1521561193.649
27804,v22,2,t120,1521561188.789,5.0,1521561193.789
26096,v21,2,t123,1521561188.46,6.307,1521561194.768
21092,v31,2,t117,1521561190.797,5.615,1521561196.413
17560,v32,2,t119,1521561192.154,4.754,1521561196.908
23808,v13,3,t127,1521561192.946,4.698,1521561197.648
28612,v22,3,t126,1521561192.336,6.922,1521561199.259
22780,v32,3,t132,1521561193.65,6.1,1521561199.75
18328,v11,3,t129,1521561192.208,7.734,1521561199.943
27804,v31,3,t128,1521561193.789,7.99,1521561201.78
17560,v23,3,t130,1521561196.908,5.525,1521561202.434
21092,v12,3,t125,1521561196.413,6.368,1521561202.782
26096,v21,3,t131,1521561194.768,8.429,1521561203.198
23808,v11,4,t134,1521561197.649,6.078,1521561203.727
28612,v12,4,t138,1521561199.259,4.792,1521561204.052
22780,v13,4,t139,1521561199.75,5.336,1521561205.087
18328,v21,4,t137,1521561199.943,7.43,1521561207.373
17560,v23,4,t133,1521561202.434,4.965,1521561207.4
26096,v32,4,t140,1521561203.198,4.647,1521561207.845
28612,v12,5,t21,1521561204.053,4.861,1521561208.914
22780,v13,5,t25,1521561205.088,3.922,1521561209.011
27804,v22,4,t135,1521561201.78,7.26,1521561209.04
21092,v31,4,t136,1521561202.782,6.841,1521561209.623
23808,v11,5,t142,1521561203.727,6.173,1521561209.901
26096,v23,5,t24,1521561207.845,4.565,1521561212.41
17560,v22,5,t143,1521561207.401,5.115,1521561212.517
22780,v32,5,t141,1521561209.011,4.64,1521561213.651
28612,v31,5,t22,1521561208.914,5.417,1521561214.332
18328,v21,5,t23,1521561207.373,7.165,1521561214.538
21092,v22,6,t28,1521561209.623,5.263,1521561214.887
23808,v32,6,t29,1521561209.903,5.991,1521561215.894
27804,v11,6,t213,1521561209.04,7.745,1521561216.786
17560,v23,6,t26,1521561212.517,4.714,1521561217.231
26096,v21,6,t210,1521561212.41,7.138,1521561219.549
18328,v13,6,t27,1521561214.538,5.2,1521561219.739
22780,v12,6,t212,1521561213.653,6.706,1521561220.36
28612,v31,6,t211,1521561214.333,6.115,1521561220.448
23808,v12,7,t215,1521561215.894,6.029,1521561221.923
21092,v11,7,t219,1521561214.888,7.327,1521561222.215
27804,v13,7,t214,1521561216.786,5.567,1521561222.354
17560,v21,7,t220,1521561217.234,7.41,1521561224.644
18328,v23,7,t218,1521561219.739,5.059,1521561224.798
28612,v32,7,t217,1521561220.449,5.09,1521561225.54
26096,v22,7,t221,1521561219.55,6.324,1521561225.874
27804,v13,8,t229,1521561222.354,4.495,1521561226.849
22780,v31,7,t216,1521561220.36,7.053,1521561227.413
21092,v12,8,t225,1521561222.216,5.34,1521561227.557
23808,v11,8,t228,1521561221.923,6.237,1521561228.161
28612,v23,8,t227,1521561225.54,4.335,1521561229.875
17560,v21,8,t223,1521561224.644,6.083,1521561230.727
18328,v22,8,t222,1521561224.801,5.967,1521561230.768
27804,v32,8,t226,1521561226.849,4.54,1521561231.39
26096,v31,8,t224,1521561225.874,5.614,1521561231.489
22780,v11,9,t230,1521561227.413,5.957,1521561233.37
21092,v31,9,t233,1521561227.558,6.317,1521561233.876
23808,v22,9,t236,1521561228.161,7.263,1521561235.424
26096,v13,9,t235,1521561231.489,3.972,1521561235.466
28612,v32,9,t234,1521561229.876,6.513,1521561236.389
17560,v23,9,t237,1521561230.727,6.05,1521561236.778
18328,v12,9,t231,1521561230.768,6.786,1521561237.555
23808,v13,10,t238,1521561235.425,4.311,1521561239.736
22780,v11,10,t239,1521561233.37,6.605,1521561239.976
27804,v21,9,t232,1521561231.39,8.859,1521561240.249
21092,v12,10,t241,1521561233.876,6.651,1521561240.527
17560,v23,10,t243,1521561236.779,5.475,1521561242.255
28612,v22,10,t240,1521561236.389,6.134,1521561242.524
26096,v21,10,t244,1521561235.466,8.704,1521561244.17
21092,v13,11,t32,1521561240.528,4.143,1521561244.672
27804,v12,11,t35,1521561240.249,4.692,1521561244.942
23808,v32,10,t242,1521561239.736,5.255,1521561244.992
18328,v31,10,t245,1521561237.555,7.895,1521561245.451
22780,v11,11,t246,1521561239.977,6.761,1521561246.741
17560,v21,11,t33,1521561242.255,6.016,1521561248.271
26096,v23,11,t36,1521561244.17,4.327,1521561248.497
28612,v22,11,t31,1521561242.524,6.052,1521561248.576
27804,v32,11,t34,1521561244.942,4.855,1521561249.797
23808,v13,12,t311,1521561244.993,5.085,1521561250.078
21092,v31,11,t247,1521561244.673,5.491,1521561250.165
18328,v21,12,t39,1521561245.451,7.913,1521561253.365
28612,v22,12,t314,1521561248.577,5.363,1521561253.941
27804,v23,12,t37,1521561249.798,4.455,1521561254.253
22780,v11,12,t312,1521561246.741,7.811,1521561254.556
17560,v31,12,t313,1521561248.271,6.698,1521561254.97
26096,v12,12,t310,1521561248.497,6.499,1521561254.997
23808,v32,12,t38,1521561250.078,5.907,1521561255.985
21092,v11,13,t320,1521561250.165,6.142,1521561256.308
28612,v13,13,t316,1521561253.941,4.673,1521561258.614
18328,v12,13,t318,1521561253.365,5.488,1521561258.854
22780,v22,13,t317,1521561254.558,5.4,1521561259.959
17560,v23,13,t322,1521561254.971,5.496,1521561260.47
23808,v32,13,t319,1521561255.985,6.152,1521561262.138
21092,v11,14,t327,1521561256.309,5.874,1521561262.183
27804,v21,13,t321,1521561254.253,8.108,1521561262.363
26096,v31,13,t315,1521561254.997,7.726,1521561262.723
18328,v13,14,t323,1521561258.854,3.881,1521561262.736
28612,v12,14,t329,1521561258.615,5.078,1521561263.694
17560,v22,14,t325,1521561260.471,5.279,1521561265.75
22780,v21,14,t328,1521561259.96,6.003,1521561265.963
23808,v23,14,t330,1521561262.138,4.424,1521561266.562
27804,v32,14,t324,1521561262.363,4.401,1521561266.764
21092,v31,14,t326,1521561262.183,5.67,1521561267.853
28612,v32,15,t336,1521561263.694,5.613,1521561269.308
26096,v12,15,t337,1521561262.724,6.717,1521561269.442
18328,v21,15,t335,1521561262.736,8.605,1521561271.344
27804,v13,15,t334,1521561266.764,5.135,1521561271.9
17560,v11,15,t338,1521561265.75,6.381,1521561272.132
22780,v31,15,t333,1521561265.963,7.189,1521561273.153
21092,v23,15,t331,1521561267.853,5.799,1521561273.652
23808,v22,15,t332,1521561266.562,7.118,1521561273.68
28612,v11,16,t342,1521561269.31,6.005,1521561275.315
26096,v12,16,t344,1521561269.442,6.661,1521561276.104
18328,v13,16,t343,1521561271.344,5.662,1521561277.006
27804,v21,16,t339,1521561271.9,6.819,1521561278.72
22780,v23,16,t346,1521561273.154,5.614,1521561278.769
17560,v22,16,t340,1521561272.133,6.766,1521561278.9
21092,v31,16,t341,1521561273.652,5.389,1521561279.042
23808,v32,16,t345,1521561273.68,6.511,1521561280.192
26096,v12,17,t42,1521561276.104,4.974,1521561281.078
18328,v13,17,t41,1521561277.007,4.204,1521561281.212
28612,v11,17,t47,1521561275.315,6.31,1521561281.627
17560,v23,17,t44,1521561278.9,4.375,1521561283.275
22780,v22,17,t48,1521561278.769,5.491,1521561284.26
23808,v32,17,t45,1521561280.192,4.413,1521561284.605
27804,v21,17,t46,1521561278.72,6.152,1521561284.876
21092,v31,17,t43,1521561279.042,5.962,1521561285.004
18328,v32,18,t416,1521561281.213,5.373,1521561286.587
17560,v23,18,t411,1521561283.275,4.561,1521561287.836
26096,v31,18,t49,1521561281.078,7.096,1521561288.174
28612,v11,18,t412,1521561281.628,7.207,1521561288.835
21092,v13,18,t410,1521561285.004,4.569,1521561289.573
23808,v12,18,t414,1521561284.605,5.014,1521561289.62
27804,v21,18,t413,1521561284.878,6.036,1521561290.914
22780,v22,18,t415,1521561284.26,6.763,1521561291.024
26096,v13,19,t421,1521561288.174,4.412,1521561292.586
17560,v12,19,t424,1521561287.837,5.942,1521561293.779
18328,v11,19,t417,1521561286.588,8.144,1521561294.734
23808,v23,19,t422,1521561289.621,5.241,1521561294.863
28612,v21,19,t423,1521561288.835,7.092,1521561295.927
21092,v22,19,t420,1521561289.573,6.429,1521561296.003
22780,v32,19,t418,1521561291.024,5.547,1521561296.572
27804,v31,19,t419,1521561290.914,6.406,1521561297.321
18328,v13,20,t429,1521561294.736,4.041,1521561298.779
17560,v12,20,t426,1521561293.779,5.026,1521561298.806
26096,v11,20,t431,1521561292.586,6.254,1521561298.841
21092,v23,20,t425,1521561296.004,4.148,1521561300.153
23808,v21,20,t428,1521561294.863,6.187,1521561301.05
28612,v22,20,t432,1521561295.927,5.15,1521561301.077
22780,v31,20,t427,1521561296.572,5.635,1521561302.207
27804,v32,20,t430,1521561297.322,5.268,1521561302.59
17560,v23,21,t437,1521561298.806,4.27,1521561303.076
18328,v13,21,t439,1521561298.779,5.682,1521561304.461
26096,v32,21,t438,1521561298.841,6.292,1521561305.133
28612,v12,21,t440,1521561301.077,4.961,1521561306.039
22780,v31,21,t436,1521561302.207,5.776,1521561307.983
21092,v11,21,t434,1521561300.153,8.159,1521561308.314
17560,v11,22,t53,1521561303.076,5.768,1521561308.844
27804,v22,21,t433,1521561302.59,6.785,1521561309.376
23808,v21,21,t435,1521561301.051,8.544,1521561309.596
18328,v12,22,t442,1521561304.461,5.373,1521561309.835
26096,v13,22,t441,1521561305.134,5.221,1521561310.356
28612,v21,22,t443,1521561306.039,6.169,1521561312.208
22780,v22,22,t51,1521561307.983,5.356,1521561313.34
21092,v23,22,t52,1521561308.315,5.274,1521561313.589
26096,v13,23,t58,1521561310.357,3.932,1521561314.29
17560,v31,22,t444,1521561308.844,6.283,1521561315.127
27804,v32,22,t54,1521561309.376,5.878,1521561315.254
18328,v12,23,t55,1521561309.835,5.466,1521561315.301
23808,v11,23,t57,1521561309.596,5.847,1521561315.444
21092,v23,23,t510,1521561313.589,4.354,1521561317.943
22780,v22,23,t511,1521561313.342,5.309,1521561318.653
28612,v21,23,t59,1521561312.208,6.511,1521561318.72
17560,v32,23,t56,1521561315.13,4.58,1521561319.711
18328,v23,24,t520,1521561315.301,4.43,1521561319.733
26096,v31,23,t512,1521561314.291,5.727,1521561320.018
23808,v13,24,t515,1521561315.445,4.581,1521561320.026
27804,v22,24,t513,1521561315.254,6.469,1521561321.724
21092,v21,24,t518,1521561317.943,6.336,1521561324.28
17560,v12,24,t519,1521561319.713,4.673,1521561324.386
28612,v32,24,t516,1521561318.72,5.922,1521561324.642
18328,v31,24,t514,1521561319.733,6.512,1521561326.245
23808,v12,25,t523,1521561320.026,6.335,1521561326.361
22780,v11,24,t517,1521561318.653,8.033,1521561326.687
27804,v13,25,t528,1521561321.724,5.545,1521561327.27
26096,v11,25,t522,1521561320.018,7.51,1521561327.528
28612,v23,25,t521,1521561324.642,4.272,1521561328.915
17560,v22,25,t525,1521561324.386,5.508,1521561329.896
26096,v13,26,t532,1521561327.529,4.177,1521561331.707
23808,v32,25,t527,1521561326.363,5.399,1521561331.763
21092,v21,25,t524,1521561324.281,7.727,1521561332.008
27804,v12,26,t531,1521561327.27,4.806,1521561332.076
22780,v11,26,t529,1521561326.687,5.775,1521561332.462
18328,v31,25,t526,1521561326.246,7.011,1521561333.258
28612,v21,26,t535,1521561328.915,6.25,1521561335.166
17560,v22,26,t533,1521561329.897,5.351,1521561335.249
26096,v23,26,t530,1521561331.707,4.33,1521561336.037
21092,v32,26,t534,1521561332.01,4.733,1521561336.744
23808,v31,26,t536,1521561331.764,5.565,1521561337.33
27804,v23,27,t538,1521561332.077,5.425,1521561337.503
22780,v12,27,t541,1521561332.462,6.856,1521561339.319
26096,v13,27,t540,1521561336.037,4.861,1521561340.899
17560,v32,27,t543,1521561335.249,5.834,1521561341.085
18328,v11,27,t542,1521561333.258,7.834,1521561341.093
28612,v31,27,t544,1521561335.166,6.501,1521561341.667
21092,v22,27,t537,1521561336.744,6.373,1521561343.118
23808,v21,27,t539,1521561337.33,7.348,1521561344.678
22780,v22,28,t547,1521561339.319,5.642,1521561344.961
27804,v11,28,t546,1521561337.503,7.909,1521561345.413
18328,v32,28,t549,1521561341.093,4.918,1521561346.017
26096,v23,28,t545,1521561340.899,5.306,1521561346.205
17560,v31,28,t548,1521561341.086,7.561,1521561348.647
