pid_num,vm,task_num,task,setup,duration,cutting
20936,v23,0,t22,1521547773.455,4.669,1521547778.124
17080,v13,0,t11,1521547774.722,4.333,1521547779.056
5924,v12,0,t23,1521547774.69,4.649,1521547779.34
18816,v31,0,t13,1521547774.069,5.738,1521547779.808
17676,v32,0,t21,1521547774.363,6.329,1521547780.692
9372,v11,0,t24,1521547774.517,6.212,1521547780.729
14828,v21,0,t25,1521547774.554,6.817,1521547781.371
24000,v22,0,t12,1521547774.679,7.337,1521547782.016
5924,v13,1,t26,1521547779.34,5.026,1521547784.367
17080,v12,1,t33,1521547779.056,6.036,1521547785.092
9372,v23,1,t36,1521547780.729,4.57,1521547785.3
20936,v11,1,t32,1521547778.124,8.341,1521547786.465
24000,v32,1,t34,1521547782.016,4.884,1521547786.901
17676,v22,1,t27,1521547780.693,6.373,1521547787.067
18816,v21,1,t35,1521547779.808,8.288,1521547788.097
14828,v31,1,t31,1521547781.371,7.275,1521547788.647
9372,v13,2,t54,1521547785.3,4.111,1521547789.412
5924,v11,2,t42,1521547784.367,5.734,1521547790.101
17080,v12,2,t52,1521547785.092,5.481,1521547790.574
17676,v23,2,t41,1521547787.067,4.37,1521547791.438
24000,v22,2,t53,1521547786.901,5.24,1521547792.141
20936,v21,2,t51,1521547786.465,6.512,1521547792.978
14828,v32,2,t43,1521547788.647,4.789,1521547793.436
18816,v31,2,t44,1521547788.097,5.44,1521547793.537
9372,v32,3,t58,1521547789.412,4.491,1521547793.903
5924,v13,3,t59,1521547790.101,5.158,1521547795.26
17676,v23,3,t55,1521547791.438,4.842,1521547796.28
17080,v21,3,t57,1521547790.574,7.129,1521547797.704
24000,v22,3,t56,1521547792.141,6.1,1521547798.242
