pid_num,vm,task_num,task,setup,duration,cutting
18044,v23,0,t15,1521549121.035,5.317,1521549126.353
22052,v13,0,t13,1521549121.223,5.42,1521549126.644
16564,v32,0,t17,1521549120.544,6.4,1521549126.945
21400,v11,0,t18,1521549119.901,7.468,1521549127.369
16480,v31,0,t11,1521549120.886,6.694,1521549127.58
18136,v12,0,t14,1521549120.902,6.851,1521549127.753
24528,v22,0,t12,1521549120.958,7.368,1521549128.326
20164,v21,0,t16,1521549120.579,8.266,1521549128.845
22052,v12,1,t19,1521549126.644,4.793,1521549131.437
18136,v23,1,t113,1521549127.753,4.101,1521549131.855
16564,v13,1,t110,1521549126.945,5.664,1521549132.61
16480,v22,1,t111,1521549127.58,5.247,1521549132.828
18044,v11,1,t112,1521549126.354,6.799,1521549133.153
21400,v21,1,t22,1521549127.369,6.291,1521549133.66
24528,v31,1,t21,1521549128.326,6.09,1521549134.417
20164,v32,1,t23,1521549128.845,6.442,1521549135.287
16564,v13,2,t27,1521549132.61,4.533,1521549137.143
22052,v11,2,t210,1521549131.437,5.844,1521549137.282
21400,v23,2,t211,1521549133.66,4.204,1521549137.865
18136,v12,2,t25,1521549131.855,6.514,1521549138.369
18044,v22,2,t26,1521549133.153,5.322,1521549138.475
16480,v21,2,t29,1521549132.828,6.232,1521549139.06
20164,v32,2,t28,1521549135.287,4.502,1521549139.79
24528,v31,2,t24,1521549134.417,5.723,1521549140.14
21400,v23,3,t215,1521549137.865,4.52,1521549142.386
22052,v22,3,t31,1521549137.282,5.829,1521549143.112
18044,v13,3,t213,1521549138.475,5.67,1521549144.146
16564,v21,3,t214,1521549137.143,8.194,1521549145.339
20164,v32,3,t217,1521549139.79,5.569,1521549145.359
16480,v11,3,t216,1521549139.06,6.343,1521549145.404
18136,v31,3,t32,1521549138.369,7.197,1521549145.567
24528,v12,3,t212,1521549140.14,6.632,1521549146.773
18044,v13,4,t37,1521549144.146,4.194,1521549148.34
21400,v11,4,t38,1521549142.386,6.336,1521549148.722
22052,v12,4,t36,1521549143.112,6.595,1521549149.707
20164,v22,4,t310,1521549145.359,5.72,1521549151.079
16480,v23,4,t35,1521549145.404,5.762,1521549151.166
16564,v21,4,t39,1521549145.339,6.657,1521549151.996
24528,v32,4,t34,1521549146.773,6.497,1521549153.27
18136,v31,4,t33,1521549145.567,8.025,1521549153.592
21400,v12,5,t41,1521549148.722,4.947,1521549153.669
22052,v13,5,t316,1521549149.707,4.153,1521549153.861
18044,v11,5,t314,1521549148.34,6.424,1521549154.765
16564,v23,5,t315,1521549151.998,4.341,1521549156.34
16480,v22,5,t42,1521549151.166,5.676,1521549156.843
20164,v21,5,t311,1521549151.079,6.063,1521549157.142
18136,v32,5,t313,1521549153.592,4.8,1521549158.393
24528,v31,5,t312,1521549153.27,5.463,1521549158.734
22052,v22,6,t47,1521549153.861,6.131,1521549159.993
21400,v11,6,t44,1521549153.669,6.633,1521549160.303
18044,v31,6,t48,1521549154.765,5.713,1521549160.478
16564,v32,6,t43,1521549156.34,4.453,1521549160.793
16480,v12,6,t410,1521549156.843,5.987,1521549162.831
20164,v23,6,t45,1521549157.142,5.804,1521549162.947
24528,v13,6,t46,1521549158.734,5.094,1521549163.829
18044,v13,7,t414,1521549160.479,4.25,1521549164.73
18136,v21,6,t49,1521549158.393,6.58,1521549164.974
22052,v11,7,t53,1521549159.993,6.737,1521549166.73
21400,v12,7,t51,1521549160.303,6.643,1521549166.947
20164,v23,7,t413,1521549162.947,4.799,1521549167.747
16480,v22,7,t52,1521549162.831,5.403,1521549168.234
16564,v21,7,t54,1521549160.793,8.187,1521549168.981
18044,v32,7,t411,1521549164.73,4.522,1521549169.253
24528,v31,7,t412,1521549163.829,5.692,1521549169.521
21400,v13,8,t57,1521549166.947,4.223,1521549171.17
22052,v12,8,t56,1521549166.73,5.091,1521549171.821
18136,v11,8,t511,1521549164.974,7.612,1521549172.586
16480,v22,8,t58,1521549168.234,4.985,1521549173.219
16564,v23,8,t510,1521549168.982,4.42,1521549173.402
20164,v21,8,t55,1521549167.747,5.921,1521549173.668
24528,v32,8,t59,1521549169.522,4.803,1521549174.325
18044,v31,8,t512,1521549169.253,5.567,1521549174.82
18136,v13,9,t513,1521549172.586,4.224,1521549176.81
16480,v12,9,t517,1521549173.219,6.123,1521549179.342
16564,v32,9,t516,1521549173.402,6.105,1521549179.507
21400,v21,9,t515,1521549171.171,8.483,1521549179.656
22052,v11,9,t518,1521549171.821,8.312,1521549180.134
24528,v22,9,t514,1521549174.325,6.103,1521549180.429
20164,v31,9,t519,1521549173.668,7.363,1521549181.032
