pid_num,vm,task_num,task,setup,duration,cutting
15444,v12,0,t15,1521517267.55,5.009,1521517272.56
4616,v13,0,t11,1521517267.711,4.858,1521517272.569
1328,v23,0,t18,1521517268.167,4.46,1521517272.628
3840,v11,0,t12,1521517266.896,6.045,1521517272.942
876,v22,0,t13,1521517267.987,4.98,1521517272.967
504,v32,0,t17,1521517268.612,4.483,1521517273.096
10500,v31,0,t14,1521517268.51,5.383,1521517273.893
9560,v21,0,t16,1521517267.893,6.139,1521517274.032
1328,v13,1,t114,1521517272.628,4.707,1521517277.335
504,v23,1,t110,1521517273.096,4.82,1521517277.916
3840,v21,1,t19,1521517272.942,6.193,1521517279.135
4616,v12,1,t115,1521517272.569,6.798,1521517279.367
9560,v32,1,t113,1521517274.032,5.78,1521517279.813
876,v22,1,t112,1521517272.967,7.108,1521517280.075
15444,v11,1,t116,1521517272.56,8.092,1521517280.654
10500,v31,1,t111,1521517273.893,7.831,1521517281.724
504,v12,2,t122,1521517277.916,4.749,1521517282.665
3840,v13,2,t118,1521517279.135,3.863,1521517282.999
1328,v11,2,t117,1521517277.335,6.656,1521517283.991
876,v23,2,t120,1521517280.075,4.272,1521517284.348
9560,v22,2,t119,1521517279.813,5.887,1521517285.7
10500,v32,2,t124,1521517281.724,4.673,1521517286.397
15444,v31,2,t123,1521517280.656,5.887,1521517286.543
4616,v21,2,t121,1521517279.367,7.179,1521517286.547
1328,v13,3,t127,1521517283.991,4.061,1521517288.053
3840,v12,3,t132,1521517282.999,5.314,1521517288.313
504,v11,3,t125,1521517282.665,5.9,1521517288.566
10500,v23,3,t126,1521517286.397,4.33,1521517290.727
876,v21,3,t128,1521517284.349,6.45,1521517290.799
9560,v22,3,t129,1521517285.7,5.16,1521517290.86
4616,v32,3,t130,1521517286.549,4.828,1521517291.377
15444,v31,3,t131,1521517286.546,5.655,1521517292.201
504,v13,4,t139,1521517288.566,4.395,1521517292.961
3840,v12,4,t134,1521517288.313,6.288,1521517294.601
9560,v23,4,t135,1521517290.86,4.767,1521517295.627
1328,v11,4,t137,1521517288.054,8.238,1521517296.292
876,v22,4,t138,1521517290.799,5.746,1521517296.546
15444,v32,4,t136,1521517292.201,4.948,1521517297.15
10500,v21,4,t133,1521517290.727,8.04,1521517298.768
4616,v31,4,t140,1521517291.377,7.557,1521517298.934
504,v11,5,t21,1521517292.961,6.154,1521517299.116
3840,v12,5,t143,1521517294.602,4.779,1521517299.382
9560,v13,5,t25,1521517295.627,3.849,1521517299.477
15444,v23,5,t24,1521517297.151,4.201,1521517301.353
876,v22,5,t22,1521517296.546,5.458,1521517302.004
1328,v21,5,t23,1521517296.292,6.392,1521517302.685
9560,v13,6,t210,1521517299.477,3.885,1521517303.362
4616,v32,5,t142,1521517298.936,4.442,1521517303.378
3840,v12,6,t211,1521517299.384,4.854,1521517304.238
10500,v31,5,t141,1521517298.768,5.496,1521517304.264
504,v11,6,t213,1521517299.118,5.826,1521517304.944
1328,v23,6,t212,1521517302.685,4.233,1521517306.919
876,v22,6,t29,1521517302.004,5.222,1521517307.226
15444,v21,6,t26,1521517301.353,6.374,1521517307.728
4616,v32,6,t27,1521517303.379,4.663,1521517308.042
9560,v31,6,t28,1521517303.362,5.652,1521517309.015
504,v13,7,t220,1521517304.944,4.548,1521517309.493
10500,v12,7,t216,1521517304.265,6.322,1521517310.587
3840,v11,7,t215,1521517304.239,7.772,1521517312.011
15444,v23,7,t221,1521517307.729,5.235,1521517312.964
876,v22,7,t214,1521517307.226,6.009,1521517313.236
1328,v21,7,t217,1521517306.919,6.469,1521517313.388
4616,v31,7,t218,1521517308.042,5.502,1521517313.544
9560,v32,7,t219,1521517309.015,4.85,1521517313.866
10500,v12,8,t227,1521517310.587,4.82,1521517315.408
3840,v13,8,t226,1521517312.012,3.982,1521517315.994
504,v11,8,t228,1521517309.493,7.623,1521517317.116
1328,v23,8,t223,1521517313.388,4.629,1521517318.018
9560,v32,8,t224,1521517313.866,4.447,1521517318.313
876,v22,8,t225,1521517313.236,5.832,1521517319.068
4616,v31,8,t222,1521517313.544,5.848,1521517319.393
15444,v21,8,t229,1521517312.964,6.983,1521517319.947
504,v13,9,t233,1521517317.116,4.308,1521517321.424
10500,v11,9,t230,1521517315.408,6.305,1521517321.713
3840,v12,9,t237,1521517315.995,5.797,1521517321.792
9560,v22,9,t234,1521517318.313,4.984,1521517323.298
876,v23,9,t232,1521517319.068,4.299,1521517323.367
1328,v21,9,t236,1521517318.02,6.256,1521517324.276
15444,v32,9,t235,1521517319.948,4.418,1521517324.366
3840,v13,10,t245,1521517321.792,4.125,1521517325.917
4616,v31,9,t231,1521517319.393,7.376,1521517326.769
10500,v12,10,t240,1521517321.714,6.04,1521517327.754
504,v11,10,t242,1521517321.424,6.93,1521517328.354
1328,v23,10,t241,1521517324.277,4.583,1521517328.86
876,v22,10,t244,1521517323.367,6.875,1521517330.242
15444,v31,10,t239,1521517324.367,6.062,1521517330.43
9560,v21,10,t238,1521517323.298,7.454,1521517330.752
3840,v32,10,t243,1521517325.917,5.629,1521517331.546
504,v13,11,t32,1521517328.354,4.158,1521517332.513
10500,v12,11,t246,1521517327.754,5.215,1521517332.969
4616,v11,11,t31,1521517326.77,6.453,1521517333.223
15444,v23,11,t33,1521517330.431,4.142,1521517334.574
876,v22,11,t36,1521517330.244,5.483,1521517335.727
1328,v21,11,t247,1521517328.862,6.989,1521517335.851
3840,v32,11,t35,1521517331.546,4.911,1521517336.457
4616,v13,12,t314,1521517333.223,3.874,1521517337.098
9560,v31,11,t34,1521517330.752,6.943,1521517337.695
10500,v12,12,t313,1521517332.969,5.315,1521517338.285
504,v11,12,t37,1521517332.513,6.03,1521517338.543
1328,v23,12,t311,1521517335.851,4.593,1521517340.444
876,v22,12,t310,1521517335.727,5.278,1521517341.006
15444,v21,12,t39,1521517334.576,6.781,1521517341.357
4616,v32,12,t38,1521517337.098,4.736,1521517341.834
3840,v31,12,t312,1521517336.459,5.924,1521517342.385
504,v13,13,t318,1521517338.544,4.409,1521517342.954
10500,v12,13,t317,1521517338.285,5.364,1521517343.649
9560,v11,13,t315,1521517337.695,7.386,1521517345.081
15444,v23,13,t319,1521517341.36,4.575,1521517345.935
876,v22,13,t322,1521517341.006,5.019,1521517346.025
4616,v31,13,t321,1521517341.835,5.566,1521517347.401
1328,v21,13,t320,1521517340.444,7.291,1521517347.736
3840,v32,13,t316,1521517342.385,6.54,1521517348.926
10500,v12,14,t325,1521517343.649,5.379,1521517349.029
9560,v13,14,t327,1521517345.081,4.001,1521517349.084
504,v11,14,t329,1521517342.954,6.943,1521517349.898
876,v22,14,t326,1521517346.025,5.302,1521517351.327
4616,v23,14,t330,1521517347.401,4.899,1521517352.301
1328,v31,14,t328,1521517347.736,5.474,1521517353.21
15444,v21,14,t323,1521517345.935,7.549,1521517353.485
9560,v12,15,t336,1521517349.084,4.66,1521517353.744
3840,v32,14,t324,1521517348.926,5.217,1521517354.143
504,v13,15,t335,1521517349.9,4.333,1521517354.233
10500,v11,15,t338,1521517349.029,5.935,1521517354.964
4616,v22,15,t332,1521517352.301,5.233,1521517357.534
1328,v23,15,t333,1521517353.21,4.527,1521517357.74
876,v21,15,t331,1521517351.327,7.612,1521517358.94
9560,v32,15,t337,1521517353.746,5.236,1521517358.983
15444,v31,15,t334,1521517353.485,5.683,1521517359.169
10500,v13,16,t339,1521517354.965,5.339,1521517360.304
504,v12,16,t344,1521517354.233,6.33,1521517360.563
3840,v11,16,t342,1521517354.143,7.159,1521517361.302
876,v23,16,t341,1521517358.94,4.115,1521517363.055
15444,v32,16,t340,1521517359.169,5.13,1521517364.3
1328,v22,16,t346,1521517357.743,6.858,1521517364.601
9560,v31,16,t345,1521517358.983,6.37,1521517365.353
3840,v13,17,t45,1521517361.305,4.484,1521517365.789
4616,v21,16,t343,1521517357.534,8.532,1521517366.067
10500,v11,17,t44,1521517360.306,6.216,1521517366.522
504,v12,17,t41,1521517360.564,6.751,1521517367.315
1328,v23,17,t46,1521517364.606,4.084,1521517368.69
15444,v22,17,t48,1521517364.301,5.001,1521517369.302
876,v21,17,t42,1521517363.055,6.444,1521517369.5
3840,v32,17,t43,1521517365.789,4.777,1521517370.567
9560,v31,17,t47,1521517365.354,5.709,1521517371.064
10500,v12,18,t416,1521517366.523,5.042,1521517371.565
504,v13,18,t412,1521517367.315,4.283,1521517371.6
4616,v11,18,t410,1521517366.067,5.964,1521517372.032
876,v23,18,t411,1521517369.5,4.823,1521517374.323
15444,v22,18,t413,1521517369.303,5.664,1521517374.967
1328,v21,18,t49,1521517368.69,7.054,1521517375.744
9560,v32,18,t414,1521517371.064,4.769,1521517375.834
3840,v31,18,t415,1521517370.569,5.714,1521517376.283
504,v12,19,t417,1521517371.603,4.896,1521517376.5
4616,v13,19,t421,1521517372.032,5.337,1521517377.369
10500,v11,19,t422,1521517371.566,6.865,1521517378.432
1328,v23,19,t420,1521517375.744,5.131,1521517380.876
15444,v22,19,t423,1521517374.97,6.139,1521517381.11
9560,v31,19,t418,1521517375.835,6.443,1521517382.278
4616,v12,20,t432,1521517377.37,5.076,1521517382.446
10500,v13,20,t426,1521517378.433,4.141,1521517382.574
3840,v32,19,t424,1521517376.285,6.485,1521517382.77
876,v21,19,t419,1521517374.324,8.626,1521517382.95
504,v11,20,t429,1521517376.501,6.855,1521517383.356
15444,v22,20,t431,1521517381.11,5.209,1521517386.319
1328,v21,20,t425,1521517380.876,6.053,1521517386.93
10500,v32,20,t430,1521517382.574,4.63,1521517387.205
9560,v23,20,t427,1521517382.28,4.976,1521517387.257
504,v13,21,t433,1521517383.356,4.049,1521517387.406
876,v12,21,t439,1521517382.95,5.196,1521517388.147
4616,v31,20,t428,1521517382.446,5.716,1521517388.163
3840,v11,21,t436,1521517382.771,5.942,1521517388.713
10500,v23,21,t434,1521517387.205,4.218,1521517391.423
504,v32,21,t440,1521517387.407,4.424,1521517391.831
1328,v22,21,t435,1521517386.931,5.047,1521517391.978
15444,v21,21,t437,1521517386.319,6.165,1521517392.485
9560,v31,21,t438,1521517387.259,5.897,1521517393.156
3840,v13,22,t444,1521517388.715,5.547,1521517394.262
876,v11,22,t52,1521517388.148,6.368,1521517394.516
4616,v12,22,t53,1521517388.163,6.696,1521517394.859
1328,v23,22,t51,1521517391.978,4.236,1521517396.214
10500,v21,22,t441,1521517391.423,6.414,1521517397.837
504,v22,22,t54,1521517391.831,6.573,1521517398.404
15444,v31,22,t442,1521517392.485,6.224,1521517398.709
9560,v32,22,t443,1521517393.156,5.67,1521517398.826
4616,v13,23,t512,1521517394.86,3.983,1521517398.844
876,v12,23,t56,1521517394.516,4.845,1521517399.362
3840,v11,23,t59,1521517394.263,5.763,1521517400.026
1328,v21,23,t511,1521517396.215,6.038,1521517402.253
504,v23,23,t57,1521517398.404,4.417,1521517402.821
10500,v22,23,t58,1521517397.838,5.275,1521517403.113
9560,v32,23,t510,1521517398.826,4.418,1521517403.244
3840,v13,24,t513,1521517400.026,4.01,1521517404.036
15444,v31,23,t55,1521517398.709,5.389,1521517404.099
876,v12,24,t514,1521517399.362,4.904,1521517404.266
4616,v11,24,t519,1521517398.847,6.077,1521517404.925
10500,v23,24,t518,1521517403.113,4.113,1521517407.227
1328,v21,24,t517,1521517402.253,6.054,1521517408.308
504,v22,24,t520,1521517402.823,5.508,1521517408.331
3840,v32,24,t515,1521517404.037,4.426,1521517408.463
9560,v31,24,t516,1521517403.245,5.394,1521517408.64
4616,v13,25,t527,1521517404.926,5.279,1521517410.205
15444,v11,25,t526,1521517404.099,6.294,1521517410.393
876,v12,25,t528,1521517404.267,6.72,1521517410.988
504,v23,25,t521,1521517408.331,5.328,1521517413.659
9560,v32,25,t524,1521517408.64,5.779,1521517414.42
876,v13,26,t534,1521517410.988,3.861,1521517414.85
1328,v22,25,t525,1521517408.309,6.739,1521517415.048
10500,v21,25,t523,1521517407.227,8.106,1521517415.333
3840,v31,25,t522,1521517408.464,7.025,1521517415.49
15444,v12,26,t531,1521517410.393,5.404,1521517415.798
4616,v11,26,t530,1521517410.205,5.942,1521517416.148
9560,v22,26,t529,1521517414.42,5.098,1521517419.518
876,v23,26,t533,1521517414.85,4.733,1521517419.583
10500,v32,26,t532,1521517415.333,4.631,1521517419.964
4616,v13,27,t544,1521517416.149,4.144,1521517420.293
504,v21,26,t536,1521517413.66,6.69,1521517420.35
15444,v12,27,t537,1521517415.799,4.967,1521517420.766
1328,v31,26,t535,1521517415.048,5.791,1521517420.839
3840,v11,27,t539,1521517415.491,6.417,1521517421.908
10500,v23,27,t540,1521517419.964,4.178,1521517424.143
876,v22,27,t542,1521517419.583,5.269,1521517424.852
504,v32,27,t543,1521517420.35,4.617,1521517424.968
9560,v21,27,t541,1521517419.518,6.321,1521517425.839
4616,v31,27,t538,1521517420.293,5.79,1521517426.083
1328,v12,28,t545,1521517420.841,6.054,1521517426.895
3840,v13,28,t546,1521517421.91,5.278,1521517427.188
15444,v11,28,t548,1521517420.766,8.212,1521517428.978
876,v22,28,t547,1521517424.853,6.415,1521517431.268
10500,v21,28,t549,1521517424.144,7.656,1521517431.801
