pid_num,vm,task_num,task,setup,duration,cutting
24736,v13,0,t17,1521549045.251,4.93,1521549050.181
24976,v23,0,t15,1521549044.62,5.92,1521549050.54
25544,v32,0,t13,1521549045.359,5.487,1521549050.847
25128,v22,0,t18,1521549045.364,5.487,1521549050.852
24868,v31,0,t12,1521549044.362,6.536,1521549050.899
6168,v12,0,t16,1521549045.377,5.657,1521549051.034
22720,v21,0,t14,1521549044.66,7.568,1521549052.229
21604,v11,0,t11,1521549044.945,7.626,1521549052.571
25544,v13,1,t23,1521549050.847,4.391,1521549055.239
24868,v22,1,t113,1521549050.899,5.87,1521549056.769
24976,v12,1,t19,1521549050.54,6.542,1521549057.083
6168,v23,1,t22,1521549051.035,6.095,1521549057.131
24736,v11,1,t111,1521549050.181,7.145,1521549057.327
25128,v21,1,t21,1521549050.852,6.655,1521549057.508
22720,v31,1,t112,1521549052.229,5.415,1521549057.644
21604,v32,1,t110,1521549052.573,5.523,1521549058.097
24976,v13,2,t210,1521549057.084,4.17,1521549061.255
24868,v12,2,t26,1521549056.769,4.941,1521549061.711
25128,v23,2,t28,1521549057.508,4.655,1521549062.164
24736,v22,2,t211,1521549057.327,4.984,1521549062.311
21604,v32,2,t27,1521549058.097,4.56,1521549062.657
25544,v11,2,t24,1521549055.239,7.771,1521549063.011
22720,v31,2,t25,1521549057.644,5.437,1521549063.082
6168,v21,2,t29,1521549057.131,6.796,1521549063.928
24976,v32,3,t213,1521549061.255,5.442,1521549066.698
22720,v23,3,t32,1521549063.082,4.582,1521549067.665
21604,v13,3,t214,1521549062.657,5.144,1521549067.801
24868,v11,3,t212,1521549061.711,6.167,1521549067.878
25544,v12,3,t215,1521549063.011,4.986,1521549067.997
25128,v21,3,t216,1521549062.164,6.424,1521549068.588
6168,v22,3,t217,1521549063.928,5.811,1521549069.739
24736,v31,3,t31,1521549062.311,7.983,1521549070.295
21604,v13,4,t36,1521549067.801,4.242,1521549072.044
25128,v23,4,t35,1521549068.588,4.194,1521549072.783
22720,v12,4,t34,1521549067.665,5.142,1521549072.808
24976,v11,4,t37,1521549066.699,7.462,1521549074.161
25544,v22,4,t38,1521549067.998,6.204,1521549074.203
24868,v21,4,t39,1521549067.878,7.471,1521549075.35
24736,v32,4,t33,1521549070.295,5.426,1521549075.722
22720,v13,5,t41,1521549072.808,3.86,1521549076.668
6168,v31,4,t310,1521549069.739,7.146,1521549076.886
21604,v11,5,t314,1521549072.044,5.86,1521549077.905
25128,v12,5,t315,1521549072.783,5.633,1521549078.416
25544,v22,5,t316,1521549074.203,5.289,1521549079.493
24868,v23,5,t312,1521549075.35,4.472,1521549079.822
24976,v21,5,t42,1521549074.161,6.225,1521549080.386
22720,v32,5,t311,1521549076.668,4.667,1521549081.336
24736,v31,5,t313,1521549075.722,6.191,1521549081.914
6168,v23,6,t48,1521549076.886,5.328,1521549082.215
21604,v32,6,t44,1521549077.905,6.519,1521549084.424
24868,v13,6,t46,1521549079.822,5.662,1521549085.485
25128,v11,6,t43,1521549078.416,7.514,1521549085.93
24976,v21,6,t410,1521549080.386,6.859,1521549087.246
25544,v31,6,t49,1521549079.493,7.842,1521549087.335
24736,v22,6,t45,1521549081.914,5.575,1521549087.489
22720,v12,6,t47,1521549081.336,6.436,1521549087.772
6168,v11,7,t413,1521549082.215,7.114,1521549089.329
21604,v12,7,t51,1521549084.424,5.697,1521549090.122
24868,v13,7,t54,1521549085.485,4.8,1521549090.285
24976,v22,7,t412,1521549087.247,5.039,1521549092.286
25544,v23,7,t411,1521549087.335,5.641,1521549092.977
24736,v31,7,t53,1521549087.489,5.509,1521549092.998
22720,v32,7,t52,1521549087.772,5.524,1521549093.296
24868,v13,8,t511,1521549090.285,4.107,1521549094.392
25128,v21,7,t414,1521549085.93,8.604,1521549094.535
6168,v11,8,t58,1521549089.329,5.767,1521549095.097
21604,v12,8,t55,1521549090.122,5.608,1521549095.731
24736,v23,8,t57,1521549092.998,4.308,1521549097.306
25544,v22,8,t512,1521549092.977,5.411,1521549098.388
24976,v21,8,t56,1521549092.286,6.326,1521549098.612
22720,v31,8,t59,1521549093.296,5.39,1521549098.686
24868,v32,8,t510,1521549094.393,4.541,1521549098.934
25128,v23,9,t514,1521549094.535,5.85,1521549100.386
24736,v12,9,t513,1521549097.306,4.757,1521549102.065
6168,v11,9,t515,1521549095.097,8.108,1521549103.206
21604,v21,9,t518,1521549095.731,7.619,1521549103.35
25544,v13,9,t519,1521549098.388,5.576,1521549103.964
22720,v31,9,t517,1521549098.686,5.7,1521549104.387
24976,v22,9,t516,1521549098.612,6.225,1521549104.838
