pid_num,vm,task_num,task,setup,duration,cutting
13440,v13,0,t14,1521507635.119,4.018,1521507639.138
13336,v23,0,t18,1521507635.153,4.454,1521507639.607
2532,v32,0,t13,1521507635.288,4.431,1521507639.736
13384,v22,0,t16,1521507635.153,5.093,1521507640.246
13372,v11,0,t11,1521507634.448,6.058,1521507640.506
13364,v12,0,t17,1521507635.098,5.497,1521507640.595
13368,v31,0,t15,1521507635.275,5.421,1521507640.697
11336,v21,0,t12,1521507635.13,6.08,1521507641.21
13364,v23,1,t22,1521507640.595,4.165,1521507644.761
2532,v13,1,t113,1521507639.741,5.023,1521507644.764
13372,v22,1,t19,1521507640.508,5.271,1521507645.779
13336,v12,1,t23,1521507639.608,6.41,1521507646.018
11336,v32,1,t111,1521507641.21,5.242,1521507646.452
13440,v11,1,t112,1521507639.138,8.005,1521507647.144
13384,v21,1,t21,1521507640.246,6.939,1521507647.185
13368,v31,1,t110,1521507640.697,7.097,1521507647.794
13372,v13,2,t25,1521507645.779,3.967,1521507649.747
2532,v12,2,t210,1521507644.764,5.397,1521507650.163
13364,v11,2,t28,1521507644.761,5.881,1521507650.642
13440,v23,2,t26,1521507647.144,4.146,1521507651.291
13368,v32,2,t211,1521507647.794,4.754,1521507652.548
11336,v22,2,t24,1521507646.452,6.196,1521507652.649
13384,v31,2,t29,1521507647.186,5.494,1521507652.681
13336,v21,2,t27,1521507646.018,7.361,1521507653.38
2532,v12,3,t212,1521507650.163,4.79,1521507654.953
13364,v13,3,t219,1521507650.642,4.581,1521507655.224
13372,v11,3,t218,1521507649.747,5.71,1521507655.457
13440,v21,3,t213,1521507651.291,6.107,1521507657.398
11336,v23,3,t215,1521507652.649,4.996,1521507657.645
13368,v22,3,t216,1521507652.548,5.165,1521507657.713
13336,v32,3,t217,1521507653.38,4.592,1521507657.972
13384,v31,3,t214,1521507652.681,7.111,1521507659.792
13372,v13,4,t224,1521507655.457,5.042,1521507660.499
13364,v12,4,t222,1521507655.225,6.541,1521507661.766
2532,v11,4,t225,1521507654.955,8.064,1521507663.019
13368,v23,4,t227,1521507657.713,5.779,1521507663.493
11336,v22,4,t220,1521507657.646,6.706,1521507664.352
13336,v31,4,t221,1521507657.973,6.678,1521507664.652
13384,v32,4,t223,1521507659.792,6.098,1521507665.891
13440,v21,4,t226,1521507657.398,8.851,1521507666.249
13372,v11,5,t31,1521507660.499,6.052,1521507666.552
13364,v12,5,t38,1521507661.766,5.393,1521507667.16
2532,v13,5,t32,1521507663.02,4.316,1521507667.336
13336,v23,5,t33,1521507664.653,4.244,1521507668.898
13368,v21,5,t37,1521507663.493,5.969,1521507669.462
11336,v22,5,t35,1521507664.355,5.679,1521507670.034
13440,v32,5,t34,1521507666.25,4.548,1521507670.799
2532,v13,6,t316,1521507667.337,3.841,1521507671.179
13384,v31,5,t36,1521507665.891,5.391,1521507671.282
13364,v12,6,t313,1521507667.16,5.043,1521507672.204
13372,v11,6,t314,1521507666.554,6.437,1521507672.991
11336,v23,6,t312,1521507670.035,4.71,1521507674.745
13368,v22,6,t315,1521507669.464,5.465,1521507674.929
13336,v21,6,t39,1521507668.898,6.772,1521507675.67
2532,v32,6,t310,1521507671.18,4.604,1521507675.784
13440,v31,6,t311,1521507670.8,6.001,1521507676.802
13364,v12,7,t44,1521507672.204,4.934,1521507677.138
13372,v13,7,t42,1521507672.991,5.042,1521507678.033
13384,v11,7,t41,1521507671.282,7.29,1521507678.572
13336,v23,7,t48,1521507675.67,5.009,1521507680.679
2532,v31,7,t46,1521507675.784,5.486,1521507681.271
13368,v22,7,t45,1521507674.929,7.018,1521507681.947
13440,v32,7,t43,1521507676.802,5.19,1521507681.993
13384,v13,8,t49,1521507678.572,4.323,1521507682.896
13364,v11,8,t410,1521507677.138,5.839,1521507682.977
11336,v21,7,t47,1521507674.746,8.83,1521507683.577
13372,v12,8,t414,1521507678.034,5.871,1521507683.906
2532,v22,8,t411,1521507681.272,5.07,1521507686.342
13368,v23,8,t416,1521507681.948,4.605,1521507686.553
13440,v31,8,t413,1521507681.994,5.619,1521507687.614
13336,v21,8,t412,1521507680.68,6.947,1521507687.627
13384,v32,8,t415,1521507682.897,5.125,1521507688.022
11336,v12,9,t421,1521507683.578,4.904,1521507688.483
13364,v11,9,t419,1521507682.978,5.743,1521507688.722
13372,v13,9,t420,1521507683.906,4.86,1521507688.766
13368,v22,9,t417,1521507686.554,5.148,1521507691.702
13440,v23,9,t418,1521507687.616,4.319,1521507691.936
13384,v32,9,t424,1521507688.022,4.422,1521507692.445
2532,v21,9,t423,1521507686.343,6.295,1521507692.638
13372,v13,10,t58,1521507688.767,4.261,1521507693.028
13336,v31,9,t422,1521507687.628,5.738,1521507693.367
13364,v12,10,t54,1521507688.722,5.212,1521507693.935
11336,v11,10,t56,1521507688.484,6.426,1521507694.91
13384,v23,10,t55,1521507692.447,4.703,1521507697.15
13440,v22,10,t53,1521507691.937,5.225,1521507697.163
13368,v21,10,t52,1521507691.703,6.189,1521507697.892
11336,v13,11,t511,1521507694.915,4.169,1521507699.084
2532,v31,10,t51,1521507692.638,6.452,1521507699.09
13364,v12,11,t515,1521507693.935,5.177,1521507699.113
13372,v32,10,t57,1521507693.03,6.325,1521507699.355
13336,v11,11,t512,1521507693.367,6.1,1521507699.468
13368,v23,11,t514,1521507697.893,4.265,1521507702.158
13440,v22,11,t513,1521507697.165,5.413,1521507702.578
13384,v21,11,t516,1521507697.151,6.054,1521507703.205
13336,v23,12,t517,1521507699.469,4.531,1521507704.0
2532,v32,11,t510,1521507699.091,5.018,1521507704.109
13364,v12,12,t519,1521507699.113,5.146,1521507704.26
13372,v22,12,t518,1521507699.355,5.052,1521507704.407
11336,v31,11,t59,1521507699.086,6.277,1521507705.363
