pid_num,vm,task_num,task,setup,duration,cutting
12636,v13,0,t16,1521506483.21,3.999,1521506487.209
8464,v12,0,t17,1521506483.175,4.783,1521506487.958
12880,v23,0,t14,1521506483.615,4.645,1521506488.26
11804,v32,0,t18,1521506483.751,4.788,1521506488.539
12740,v22,0,t12,1521506483.598,5.172,1521506488.77
12360,v11,0,t15,1521506483.004,6.176,1521506489.18
2244,v21,0,t13,1521506483.596,6.071,1521506489.668
13076,v31,0,t11,1521506483.658,6.238,1521506489.896
12880,v13,1,t22,1521506488.26,4.24,1521506492.5
8464,v12,1,t111,1521506487.958,5.712,1521506493.67
11804,v21,1,t23,1521506488.54,6.294,1521506494.835
2244,v31,1,t112,1521506489.668,5.424,1521506495.093
12636,v11,1,t110,1521506487.209,7.923,1521506495.133
12360,v23,1,t19,1521506489.18,6.095,1521506495.276
13076,v32,1,t21,1521506489.896,5.496,1521506495.392
12740,v22,1,t113,1521506488.772,7.091,1521506495.863
12880,v11,2,t26,1521506492.5,5.792,1521506498.292
8464,v12,2,t27,1521506493.671,4.911,1521506498.583
11804,v13,2,t211,1521506494.835,4.338,1521506499.174
12360,v23,2,t210,1521506495.276,4.082,1521506499.358
12740,v32,2,t28,1521506495.863,4.86,1521506500.723
12636,v22,2,t29,1521506495.133,5.669,1521506500.802
2244,v21,2,t24,1521506495.093,6.476,1521506501.569
13076,v31,2,t25,1521506495.392,6.398,1521506501.79
11804,v13,3,t218,1521506499.174,3.876,1521506503.051
8464,v12,3,t212,1521506498.583,5.637,1521506504.22
12880,v11,3,t215,1521506498.292,6.36,1521506504.653
12636,v23,3,t216,1521506500.803,4.372,1521506505.175
12360,v21,3,t213,1521506499.358,6.083,1521506505.441
12740,v22,3,t219,1521506500.723,4.977,1521506505.7
13076,v32,3,t217,1521506501.79,5.215,1521506507.005
2244,v31,3,t214,1521506501.57,5.583,1521506507.154
8464,v12,4,t223,1521506504.22,4.709,1521506508.93
11804,v11,4,t221,1521506503.051,6.29,1521506509.342
12880,v13,4,t226,1521506504.653,5.46,1521506510.114
12740,v23,4,t227,1521506505.701,4.571,1521506510.273
2244,v32,4,t224,1521506507.154,4.904,1521506512.059
12360,v22,4,t220,1521506505.441,6.672,1521506512.113
12636,v21,4,t225,1521506505.175,7.269,1521506512.445
13076,v31,4,t222,1521506507.005,5.791,1521506512.797
11804,v12,5,t33,1521506509.342,4.966,1521506514.308
12880,v13,5,t32,1521506510.114,4.262,1521506514.376
8464,v11,5,t37,1521506508.93,6.379,1521506515.309
12360,v23,5,t35,1521506512.113,4.119,1521506516.233
12740,v21,5,t34,1521506510.273,6.736,1521506517.01
2244,v22,5,t38,1521506512.059,5.249,1521506517.309
13076,v32,5,t31,1521506512.798,4.763,1521506517.562
12636,v31,5,t36,1521506512.445,5.437,1521506517.882
8464,v13,6,t312,1521506515.309,4.509,1521506519.819
12880,v12,6,t314,1521506514.376,5.493,1521506519.87
11804,v11,6,t316,1521506514.308,5.935,1521506520.243
2244,v23,6,t315,1521506517.309,4.15,1521506521.461
12740,v22,6,t311,1521506517.01,5.33,1521506522.34
12636,v32,6,t313,1521506517.883,4.631,1521506522.514
12360,v21,6,t310,1521506516.234,6.661,1521506522.895
13076,v31,6,t39,1521506517.562,5.563,1521506523.126
11804,v13,7,t48,1521506520.243,3.914,1521506524.158
12880,v12,7,t41,1521506519.87,6.457,1521506526.328
8464,v11,7,t45,1521506519.819,7.366,1521506527.185
2244,v21,7,t42,1521506521.461,6.079,1521506527.541
12636,v23,7,t46,1521506522.514,5.382,1521506527.897
13076,v32,7,t43,1521506523.126,5.759,1521506528.885
12360,v31,7,t44,1521506522.896,6.282,1521506529.179
12740,v22,7,t47,1521506522.34,7.081,1521506529.421
11804,v11,8,t415,1521506524.158,6.168,1521506530.327
12880,v12,8,t416,1521506526.328,4.851,1521506531.18
8464,v13,8,t49,1521506527.185,4.404,1521506531.591
12636,v22,8,t410,1521506527.898,5.067,1521506532.965
13076,v23,8,t414,1521506528.885,4.47,1521506533.356
12740,v32,8,t411,1521506529.422,4.696,1521506534.118
2244,v21,8,t413,1521506527.541,6.742,1521506534.283
12360,v31,8,t412,1521506529.18,6.28,1521506535.46
8464,v13,9,t422,1521506531.603,3.919,1521506535.522
12880,v12,9,t423,1521506531.181,4.642,1521506535.824
11804,v11,9,t417,1521506530.327,5.855,1521506536.182
13076,v22,9,t424,1521506533.356,5.359,1521506538.715
12740,v23,9,t419,1521506534.118,4.992,1521506539.111
12636,v21,9,t420,1521506532.965,6.344,1521506539.309
2244,v31,9,t421,1521506534.283,5.602,1521506539.886
12360,v32,9,t418,1521506535.46,4.776,1521506540.236
8464,v11,10,t55,1521506535.523,5.834,1521506541.357
11804,v13,10,t53,1521506536.182,5.38,1521506541.562
12880,v12,10,t51,1521506535.825,6.256,1521506542.081
12636,v23,10,t54,1521506539.309,4.68,1521506543.99
12740,v22,10,t56,1521506539.111,5.081,1521506544.193
12360,v32,10,t57,1521506540.236,4.735,1521506544.972
13076,v21,10,t58,1521506538.715,6.828,1521506545.544
2244,v31,10,t52,1521506539.886,6.138,1521506546.024
12880,v13,11,t515,1521506542.081,4.302,1521506546.383
11804,v12,11,t513,1521506541.562,5.13,1521506546.693
8464,v11,11,t511,1521506541.357,6.413,1521506547.77
12360,v23,11,t59,1521506544.972,4.139,1521506549.111
12740,v22,11,t516,1521506544.194,5.004,1521506549.198
12636,v21,11,t512,1521506543.991,6.139,1521506550.131
12880,v13,12,t517,1521506546.383,4.106,1521506550.49
2244,v32,11,t514,1521506546.024,4.675,1521506550.699
11804,v23,12,t519,1521506546.693,4.399,1521506551.092
13076,v31,11,t510,1521506545.544,6.575,1521506552.12
8464,v32,12,t518,1521506547.77,4.408,1521506552.179
