pid_num,vm,task_num,task,setup,duration,cutting
23724,v23,0,t22,1521548255.31,4.297,1521548259.608
14688,v12,0,t12,1521548255.739,4.964,1521548260.703
23748,v13,0,t25,1521548256.201,5.461,1521548261.663
19120,v32,0,t11,1521548256.448,5.286,1521548261.735
13508,v22,0,t21,1521548256.359,6.459,1521548262.818
10232,v11,0,t23,1521548256.366,7.456,1521548263.822
21268,v31,0,t24,1521548256.177,8.024,1521548264.202
24552,v21,0,t13,1521548256.173,8.212,1521548264.385
14688,v12,1,t32,1521548260.703,4.733,1521548265.436
23748,v13,1,t36,1521548261.663,4.782,1521548266.446
23724,v11,1,t34,1521548259.608,7.972,1521548267.582
10232,v23,1,t31,1521548263.822,5.36,1521548269.182
13508,v22,1,t26,1521548262.818,6.77,1521548269.589
19120,v21,1,t33,1521548261.735,8.382,1521548270.117
24552,v32,1,t27,1521548264.385,5.835,1521548270.221
23748,v12,2,t52,1521548266.446,4.692,1521548271.138
23724,v13,2,t54,1521548267.583,3.875,1521548271.459
14688,v11,2,t44,1521548265.436,6.464,1521548271.9
21268,v31,1,t35,1521548264.202,7.978,1521548272.181
19120,v23,2,t51,1521548270.117,4.234,1521548274.352
13508,v22,2,t41,1521548269.589,5.395,1521548274.984
24552,v31,2,t53,1521548270.221,5.566,1521548275.787
10232,v21,2,t43,1521548269.182,6.661,1521548275.844
23748,v32,2,t42,1521548271.138,4.836,1521548275.974
14688,v31,3,t59,1521548271.9,5.689,1521548277.589
23724,v22,3,t57,1521548271.46,6.19,1521548277.65
21268,v21,3,t56,1521548272.181,6.337,1521548278.518
13508,v23,3,t55,1521548274.984,6.063,1521548281.048
19120,v11,3,t58,1521548274.352,8.049,1521548282.401
