pid_num,vm,task_num,task,setup,duration,cutting
21456,v13,0,t18,1521550318.958,4.9,1521550323.859
23280,v12,0,t13,1521550317.737,6.442,1521550324.179
13980,v23,0,t12,1521550318.806,5.725,1521550324.532
20184,v22,0,t11,1521550318.841,6.007,1521550324.849
21932,v32,0,t17,1521550318.501,6.36,1521550324.861
20960,v21,0,t15,1521550318.726,7.203,1521550325.93
22776,v11,0,t16,1521550318.637,8.087,1521550326.725
25292,v31,0,t14,1521550319.156,7.641,1521550326.797
13980,v13,1,t113,1521550324.532,5.078,1521550329.612
23280,v12,1,t111,1521550324.18,5.573,1521550329.753
21932,v22,1,t19,1521550324.861,5.004,1521550329.865
21456,v11,1,t112,1521550323.86,6.242,1521550330.102
20960,v23,1,t110,1521550325.93,4.719,1521550330.649
25292,v32,1,t21,1521550326.797,5.671,1521550332.469
22776,v31,1,t23,1521550326.726,6.124,1521550332.85
20184,v21,1,t22,1521550324.849,8.263,1521550333.113
21932,v13,2,t211,1521550329.865,4.305,1521550334.171
23280,v12,2,t29,1521550329.753,4.982,1521550334.736
13980,v11,2,t28,1521550329.613,5.983,1521550335.597
20960,v22,2,t27,1521550330.649,5.009,1521550335.659
25292,v23,2,t24,1521550332.469,4.368,1521550336.837
21456,v21,2,t26,1521550330.102,7.156,1521550337.259
20184,v32,2,t210,1521550333.113,4.435,1521550337.548
22776,v31,2,t25,1521550332.85,5.433,1521550338.283
20960,v23,3,t217,1521550335.659,4.375,1521550340.034
23280,v13,3,t213,1521550334.736,5.409,1521550340.146
21456,v12,3,t212,1521550337.259,4.899,1521550342.158
21932,v21,3,t215,1521550334.172,8.644,1521550342.816
25292,v31,3,t219,1521550336.837,6.694,1521550343.531
20184,v22,3,t214,1521550337.548,6.072,1521550343.62
13980,v11,3,t218,1521550335.597,8.275,1521550343.873
22776,v32,3,t216,1521550338.283,5.721,1521550344.005
23280,v12,4,t220,1521550340.146,5.257,1521550345.403
21456,v13,4,t225,1521550342.158,3.927,1521550346.085
20960,v11,4,t221,1521550340.034,7.459,1521550347.494
21932,v21,4,t227,1521550342.816,6.03,1521550348.846
20184,v23,4,t223,1521550343.62,5.568,1521550349.189
25292,v22,4,t224,1521550343.531,5.945,1521550349.477
13980,v31,4,t222,1521550343.873,6.148,1521550350.022
22776,v32,4,t226,1521550344.005,6.477,1521550350.482
21456,v12,5,t32,1521550346.085,4.766,1521550350.852
23280,v11,5,t35,1521550345.403,6.592,1521550351.997
20960,v13,5,t31,1521550347.494,4.611,1521550352.105
25292,v23,5,t34,1521550349.477,4.313,1521550353.791
