pid_num,vm,task_num,task,setup,duration,cutting
11096,v13,0,t11,1521505151.361,4.038,1521505155.408
1064,v12,0,t23,1521505151.298,5.039,1521505156.345
4044,v23,0,t12,1521505151.486,4.904,1521505156.392
13268,v32,0,t13,1521505151.642,4.763,1521505156.408
11644,v11,0,t25,1521505150.751,5.953,1521505156.705
11788,v22,0,t21,1521505151.455,5.292,1521505156.752
12700,v31,0,t24,1521505151.548,5.46,1521505157.017
9060,v21,0,t22,1521505151.392,6.306,1521505157.705
11788,v23,1,t34,1521505156.752,4.357,1521505161.111
1064,v12,1,t32,1521505156.345,4.878,1521505161.236
4044,v13,1,t27,1521505156.392,5.141,1521505161.549
11644,v22,1,t26,1521505156.705,5.76,1521505162.47
9060,v32,1,t33,1521505157.705,4.949,1521505162.658
13268,v21,1,t31,1521505156.408,6.377,1521505162.799
11096,v11,1,t35,1521505155.408,7.583,1521505163.002
12700,v31,1,t36,1521505157.017,7.321,1521505164.345
4044,v13,2,t52,1521505161.549,4.139,1521505165.689
1064,v12,2,t54,1521505161.236,4.952,1521505166.189
13268,v23,2,t44,1521505162.799,4.175,1521505166.986
11788,v11,2,t53,1521505161.111,6.489,1521505167.611
9060,v22,2,t51,1521505162.658,5.809,1521505168.471
11096,v31,2,t42,1521505163.002,5.717,1521505168.72
11644,v21,2,t43,1521505162.47,6.348,1521505168.83
12700,v32,2,t41,1521505164.345,4.543,1521505168.892
1064,v13,3,t57,1521505166.189,3.943,1521505170.142
4044,v12,3,t56,1521505165.689,4.933,1521505170.627
13268,v22,3,t58,1521505166.986,5.307,1521505172.299
9060,v32,3,t55,1521505168.471,4.469,1521505172.955
11788,v23,3,t59,1521505167.611,5.505,1521505173.127
