pid_num,vm,task_num,task,setup,duration,cutting
21464,v13,0,t15,1521548660.628,3.853,1521548664.481
25504,v23,0,t14,1521548660.1,4.895,1521548664.996
23060,v32,0,t13,1521548659.754,6.084,1521548665.838
9612,v22,0,t12,1521548660.684,5.241,1521548665.925
10292,v12,0,t11,1521548661.215,5.012,1521548666.228
25552,v11,0,t16,1521548660.885,6.093,1521548666.978
22120,v31,0,t17,1521548660.744,6.71,1521548667.455
25476,v21,0,t18,1521548660.587,7.373,1521548667.96
25504,v12,1,t21,1521548664.996,5.058,1521548670.055
23060,v13,1,t22,1521548665.838,4.67,1521548670.509
9612,v21,1,t23,1521548665.925,6.124,1521548672.05
25552,v23,1,t111,1521548666.979,5.169,1521548672.149
21464,v11,1,t113,1521548664.481,7.724,1521548672.206
22120,v31,1,t19,1521548667.455,5.467,1521548672.922
10292,v22,1,t112,1521548666.228,6.931,1521548673.16
25476,v32,1,t110,1521548667.96,5.772,1521548673.733
23060,v12,2,t211,1521548670.509,5.076,1521548675.585
9612,v13,2,t24,1521548672.05,4.489,1521548676.54
25504,v11,2,t29,1521548670.055,6.652,1521548676.707
22120,v23,2,t28,1521548672.922,4.185,1521548677.108
21464,v22,2,t25,1521548672.206,5.665,1521548677.872
25476,v32,2,t210,1521548673.733,4.468,1521548678.201
10292,v31,2,t26,1521548673.16,5.65,1521548678.81
25552,v21,2,t27,1521548672.149,7.716,1521548679.865
21464,v13,3,t212,1521548677.872,4.061,1521548681.934
23060,v32,3,t213,1521548675.585,6.445,1521548682.031
9612,v21,3,t31,1521548676.54,5.943,1521548682.483
25504,v31,3,t32,1521548676.707,6.652,1521548683.359
10292,v12,3,t215,1521548678.811,5.062,1521548683.874
22120,v11,3,t217,1521548677.108,6.927,1521548684.035
25552,v23,3,t214,1521548679.865,4.232,1521548684.098
25476,v22,3,t216,1521548678.201,6.674,1521548684.876
23060,v12,4,t34,1521548682.031,5.689,1521548687.72
21464,v11,4,t36,1521548681.934,5.911,1521548687.845
9612,v13,4,t39,1521548682.483,5.538,1521548688.022
10292,v22,4,t310,1521548683.874,5.274,1521548689.148
22120,v23,4,t33,1521548684.035,5.767,1521548689.802
25552,v31,4,t37,1521548684.098,5.929,1521548690.027
25476,v32,4,t38,1521548684.877,5.539,1521548690.416
25504,v21,4,t35,1521548683.361,8.831,1521548692.192
9612,v13,5,t312,1521548688.022,4.258,1521548692.281
21464,v12,5,t42,1521548687.845,5.443,1521548693.289
23060,v11,5,t41,1521548687.72,5.801,1521548693.522
25552,v23,5,t311,1521548690.027,4.793,1521548694.821
22120,v22,5,t314,1521548689.802,5.279,1521548695.081
25476,v31,5,t315,1521548690.416,5.421,1521548695.838
10292,v21,5,t316,1521548689.148,7.821,1521548696.969
25504,v32,5,t313,1521548692.192,4.894,1521548697.086
22120,v13,6,t44,1521548695.081,3.904,1521548698.985
23060,v31,6,t48,1521548693.522,5.536,1521548699.058
9612,v22,6,t46,1521548692.281,6.832,1521548699.114
21464,v12,6,t45,1521548693.289,6.026,1521548699.315
25552,v21,6,t49,1521548694.821,7.019,1521548701.84
25476,v11,6,t410,1521548695.838,6.126,1521548701.965
25504,v32,6,t43,1521548697.086,5.728,1521548702.815
10292,v23,6,t47,1521548696.969,5.995,1521548702.965
9612,v13,7,t414,1521548699.114,5.68,1521548704.794
23060,v12,7,t412,1521548699.058,6.296,1521548705.355
22120,v11,7,t411,1521548698.985,6.482,1521548705.467
21464,v21,7,t413,1521548699.315,6.869,1521548706.185
25476,v23,7,t52,1521548701.965,5.857,1521548707.823
25552,v22,7,t51,1521548701.84,6.472,1521548708.313
10292,v32,7,t53,1521548702.965,6.13,1521548709.096
22120,v13,8,t58,1521548705.467,3.881,1521548709.349
25504,v31,7,t54,1521548702.815,7.125,1521548709.94
23060,v12,8,t510,1521548705.355,4.758,1521548710.114
9612,v11,8,t55,1521548704.794,6.39,1521548711.184
25476,v22,8,t511,1521548707.823,4.964,1521548712.787
21464,v21,8,t56,1521548706.185,6.795,1521548712.981
25552,v23,8,t512,1521548708.313,4.872,1521548713.185
22120,v32,8,t57,1521548709.349,5.043,1521548714.392
10292,v31,8,t59,1521548709.096,5.371,1521548714.467
25504,v31,9,t516,1521548709.94,6.53,1521548716.471
25476,v13,9,t515,1521548712.787,4.269,1521548717.057
23060,v11,9,t519,1521548710.114,6.971,1521548717.086
21464,v22,9,t514,1521548712.981,5.108,1521548718.09
9612,v21,9,t517,1521548711.184,7.429,1521548718.614
25552,v32,9,t518,1521548713.185,6.02,1521548719.205
22120,v12,9,t513,1521548714.392,6.446,1521548720.838
