pid_num,vm,task_num,task,setup,duration,cutting
12124,v13,0,t21,1521505252.337,3.935,1521505256.275
11020,v12,0,t11,1521505252.306,4.844,1521505257.165
7060,v23,0,t13,1521505252.775,4.599,1521505257.384
13064,v11,0,t25,1521505251.775,5.893,1521505257.681
7916,v22,0,t22,1521505252.743,4.962,1521505257.712
12744,v32,0,t23,1521505252.946,4.773,1521505257.728
5548,v31,0,t12,1521505252.79,5.667,1521505258.462
9884,v21,0,t24,1521505252.634,6.635,1521505259.275
11020,v12,1,t27,1521505257.165,5.26,1521505262.431
7060,v13,1,t26,1521505257.384,5.207,1521505262.603
7916,v22,1,t36,1521505257.712,5.322,1521505263.04
12124,v11,1,t31,1521505256.275,7.078,1521505263.353
13064,v21,1,t32,1521505257.681,6.03,1521505263.712
12744,v23,1,t33,1521505257.728,6.043,1521505263.775
5548,v31,1,t34,1521505258.462,6.338,1521505264.806
9884,v32,1,t35,1521505259.275,6.566,1521505265.853
7916,v13,2,t44,1521505263.04,4.023,1521505267.072
7060,v12,2,t51,1521505262.603,5.141,1521505267.759
12744,v23,2,t41,1521505263.775,4.144,1521505267.931
13064,v22,2,t53,1521505263.712,5.09,1521505268.806
11020,v11,2,t43,1521505262.431,7.194,1521505269.634
5548,v31,2,t52,1521505264.806,5.456,1521505270.275
12124,v21,2,t54,1521505263.353,7.117,1521505270.478
9884,v32,2,t42,1521505265.853,4.997,1521505270.853
7060,v13,3,t55,1521505267.759,4.015,1521505271.775
7916,v12,3,t58,1521505267.072,5.441,1521505272.525
12744,v22,3,t56,1521505267.931,5.007,1521505272.947
13064,v23,3,t57,1521505268.806,4.202,1521505273.009
11020,v32,3,t59,1521505269.634,4.634,1521505274.275
