pid_num,vm,task_num,task,setup,duration,cutting
11028,v13,0,t22,1521505219.602,4.104,1521505223.712
10796,v12,0,t24,1521505219.399,4.917,1521505224.321
11308,v32,0,t12,1521505219.868,4.495,1521505224.368
400,v23,0,t13,1521505219.821,4.823,1521505224.649
6180,v22,0,t11,1521505219.759,5.114,1521505224.884
11088,v11,0,t25,1521505219.321,5.954,1521505225.29
1812,v31,0,t23,1521505219.852,5.439,1521505225.306
7420,v21,0,t21,1521505219.602,6.134,1521505225.743
11308,v13,1,t32,1521505224.368,5.105,1521505229.478
10796,v12,1,t36,1521505224.321,5.542,1521505229.868
6180,v22,1,t31,1521505224.884,5.587,1521505230.478
11088,v23,1,t27,1521505225.29,5.414,1521505230.712
11028,v11,1,t26,1521505223.712,7.301,1521505231.024
1812,v31,1,t34,1521505225.306,6.77,1521505232.087
7420,v32,1,t33,1521505225.743,6.58,1521505232.337
400,v21,1,t35,1521505224.649,7.93,1521505232.587
10796,v12,2,t44,1521505229.868,4.922,1521505234.806
6180,v13,2,t41,1521505230.478,4.354,1521505234.837
11308,v11,2,t43,1521505229.478,6.164,1521505235.65
11028,v22,2,t53,1521505231.024,5.343,1521505236.368
1812,v23,2,t42,1521505232.087,4.366,1521505236.462
400,v32,2,t51,1521505232.587,4.571,1521505237.165
11088,v21,2,t52,1521505230.712,6.795,1521505237.509
7420,v31,2,t54,1521505232.337,5.566,1521505237.915
10796,v12,3,t59,1521505234.806,4.877,1521505239.696
6180,v13,3,t55,1521505234.837,4.918,1521505239.759
11308,v22,3,t57,1521505235.65,5.129,1521505240.79
1812,v32,3,t58,1521505236.462,4.749,1521505241.212
11028,v23,3,t56,1521505236.368,5.037,1521505241.415
