pid_num,vm,task_num,task,setup,duration,cutting
17560,v22,0,t22,1521547853.896,5.341,1521547859.237
21808,v13,0,t13,1521547853.799,5.685,1521547859.484
10200,v32,0,t12,1521547853.737,5.811,1521547859.548
21312,v23,0,t21,1521547853.972,5.668,1521547859.64
20704,v12,0,t11,1521547853.612,6.581,1521547860.194
19536,v11,0,t24,1521547853.022,7.602,1521547860.624
17456,v31,0,t23,1521547853.878,7.574,1521547861.452
17536,v21,0,t25,1521547853.846,8.303,1521547862.15
10200,v13,1,t27,1521547859.548,4.312,1521547863.861
21808,v12,1,t32,1521547859.484,4.706,1521547864.191
17560,v11,1,t36,1521547859.237,5.938,1521547865.175
20704,v22,1,t26,1521547860.194,6.145,1521547866.34
19536,v23,1,t33,1521547860.624,5.847,1521547866.472
17536,v32,1,t34,1521547862.15,5.33,1521547867.481
17456,v31,1,t35,1521547861.452,6.437,1521547867.889
21312,v21,1,t31,1521547859.64,8.284,1521547867.926
21808,v12,2,t52,1521547864.191,4.931,1521547869.122
17560,v13,2,t42,1521547865.176,4.505,1521547869.681
10200,v11,2,t53,1521547863.861,5.843,1521547869.705
19536,v22,2,t41,1521547866.472,5.119,1521547871.591
17536,v23,2,t51,1521547867.481,4.746,1521547872.227
21312,v32,2,t44,1521547867.926,4.559,1521547872.485
21808,v13,3,t59,1521547869.122,3.865,1521547872.987
17456,v31,2,t43,1521547867.889,5.682,1521547873.572
20704,v21,2,t54,1521547866.34,7.723,1521547874.063
10200,v23,3,t57,1521547869.705,4.755,1521547874.461
17560,v12,3,t55,1521547869.681,5.691,1521547875.373
19536,v32,3,t58,1521547871.592,5.713,1521547877.306
17536,v11,3,t56,1521547872.227,6.861,1521547879.088
