pid_num,vm,task_num,task,setup,duration,cutting
3436,v13,0,t15,1521506644.708,4.372,1521506649.08
5212,v23,0,t14,1521506645.131,4.379,1521506649.51
7692,v32,0,t13,1521506645.242,4.959,1521506650.202
2840,v11,0,t16,1521506644.061,6.275,1521506650.337
9800,v22,0,t17,1521506645.088,5.283,1521506650.372
12976,v12,0,t12,1521506644.633,5.757,1521506650.39
3656,v31,0,t18,1521506645.165,5.917,1521506651.083
2588,v21,0,t11,1521506644.846,6.353,1521506651.199
7692,v13,1,t23,1521506650.203,4.967,1521506655.171
12976,v23,1,t110,1521506650.39,5.377,1521506655.768
5212,v12,1,t19,1521506649.51,6.476,1521506655.986
9800,v22,1,t22,1521506650.373,5.697,1521506656.07
2840,v21,1,t111,1521506650.338,6.066,1521506656.404
2588,v32,1,t113,1521506651.199,5.556,1521506656.756
3656,v31,1,t112,1521506651.083,5.835,1521506656.919
3436,v11,1,t21,1521506649.08,7.845,1521506656.926
5212,v13,2,t25,1521506655.986,4.453,1521506660.44
12976,v12,2,t27,1521506655.769,4.987,1521506660.756
2588,v23,2,t29,1521506656.756,4.352,1521506661.108
3436,v32,2,t211,1521506656.926,4.409,1521506661.336
7692,v11,2,t28,1521506655.171,6.176,1521506661.348
2840,v22,2,t26,1521506656.404,5.873,1521506662.277
3656,v31,2,t210,1521506656.919,5.496,1521506662.415
9800,v21,2,t24,1521506656.071,6.796,1521506662.867
2588,v13,3,t213,1521506661.108,4.075,1521506665.183
12976,v12,3,t214,1521506660.756,5.521,1521506666.278
7692,v22,3,t217,1521506661.349,5.01,1521506666.359
2840,v23,3,t215,1521506662.278,4.622,1521506666.9
9800,v32,3,t218,1521506662.868,4.438,1521506667.307
5212,v11,3,t219,1521506660.44,7.009,1521506667.45
3436,v21,3,t216,1521506661.336,7.079,1521506668.415
3656,v31,3,t212,1521506662.416,6.223,1521506668.639
7692,v13,4,t225,1521506666.359,4.417,1521506670.777
5212,v23,4,t224,1521506667.45,4.396,1521506671.847
12976,v12,4,t223,1521506666.278,5.652,1521506671.93
2588,v11,4,t227,1521506665.184,8.036,1521506673.22
9800,v22,4,t221,1521506667.307,6.768,1521506674.076
3656,v32,4,t226,1521506668.639,5.908,1521506674.548
2840,v21,4,t220,1521506666.901,8.205,1521506675.106
12976,v13,5,t32,1521506671.93,3.896,1521506675.828
3436,v31,4,t222,1521506668.415,7.608,1521506676.024
5212,v12,5,t38,1521506671.848,5.176,1521506677.024
7692,v11,5,t31,1521506670.777,6.266,1521506677.044
3656,v23,5,t35,1521506674.548,4.144,1521506678.693
9800,v22,5,t33,1521506674.076,5.288,1521506679.364
2588,v21,5,t34,1521506673.22,6.761,1521506679.982
12976,v32,5,t36,1521506675.828,4.741,1521506680.569
7692,v13,6,t311,1521506677.044,3.922,1521506680.966
3436,v11,6,t310,1521506676.024,6.021,1521506682.045
2840,v31,5,t37,1521506675.107,7.125,1521506682.233
5212,v12,6,t312,1521506677.024,5.452,1521506682.476
2588,v23,6,t315,1521506679.982,4.429,1521506684.411
3656,v21,6,t316,1521506678.693,6.007,1521506684.7
9800,v22,6,t314,1521506679.364,5.458,1521506684.823
12976,v31,6,t313,1521506680.569,5.441,1521506686.01
7692,v32,6,t39,1521506680.966,5.363,1521506686.33
2840,v12,7,t48,1521506682.233,5.344,1521506687.577
5212,v13,7,t43,1521506682.476,5.155,1521506687.631
