pid_num,vm,task_num,task,setup,duration,cutting
25192,v13,0,t13,1521549196.703,4.013,1521549200.716
2208,v23,0,t17,1521549196.411,5.008,1521549201.42
13980,v32,0,t14,1521549196.683,4.865,1521549201.548
22736,v22,0,t16,1521549196.683,5.345,1521549202.029
23292,v12,0,t12,1521549196.152,6.494,1521549202.647
16004,v11,0,t15,1521549196.712,6.438,1521549203.151
24904,v31,0,t11,1521549196.651,7.007,1521549203.659
21332,v21,0,t18,1521549196.429,8.064,1521549204.494
13980,v13,1,t22,1521549201.548,5.416,1521549206.964
2208,v12,1,t113,1521549201.421,6.339,1521549207.76
23292,v22,1,t23,1521549202.647,5.294,1521549207.941
16004,v23,1,t21,1521549203.151,5.273,1521549208.425
25192,v11,1,t110,1521549200.716,8.382,1521549209.099
24904,v31,1,t19,1521549203.659,5.869,1521549209.528
21332,v32,1,t112,1521549204.494,5.625,1521549210.119
22736,v21,1,t111,1521549202.029,8.554,1521549210.583
23292,v13,2,t25,1521549207.941,3.922,1521549211.864
2208,v12,2,t211,1521549207.76,4.993,1521549212.754
13980,v11,2,t28,1521549206.964,6.524,1521549213.489
25192,v22,2,t210,1521549209.099,4.974,1521549214.073
24904,v23,2,t27,1521549209.528,5.016,1521549214.545
16004,v21,2,t29,1521549208.425,6.522,1521549214.947
22736,v32,2,t26,1521549210.583,4.967,1521549215.55
21332,v31,2,t24,1521549210.119,6.147,1521549216.266
2208,v12,3,t32,1521549212.754,4.717,1521549217.472
13980,v23,3,t214,1521549213.489,4.614,1521549218.104
24904,v13,3,t215,1521549214.545,3.85,1521549218.395
23292,v22,3,t31,1521549211.864,6.869,1521549218.733
25192,v31,3,t213,1521549214.073,5.946,1521549220.019
22736,v11,3,t216,1521549215.55,5.902,1521549221.453
21332,v32,3,t212,1521549216.266,5.466,1521549221.732
16004,v21,3,t217,1521549214.947,7.747,1521549222.695
24904,v13,4,t35,1521549218.395,4.898,1521549223.293
13980,v12,4,t33,1521549218.104,5.608,1521549223.712
2208,v11,4,t38,1521549217.472,8.01,1521549225.482
25192,v22,4,t39,1521549220.019,6.6,1521549226.62
22736,v23,4,t34,1521549221.453,5.445,1521549226.898
21332,v31,4,t37,1521549221.733,5.427,1521549227.16
23292,v21,4,t36,1521549218.733,8.761,1521549227.494
16004,v32,4,t310,1521549222.695,4.894,1521549227.589
13980,v12,5,t314,1521549223.712,5.215,1521549228.928
2208,v13,5,t311,1521549225.483,4.024,1521549229.507
24904,v11,5,t41,1521549223.293,6.382,1521549229.676
21332,v23,5,t316,1521549227.16,4.24,1521549231.401
22736,v22,5,t42,1521549226.899,5.068,1521549231.968
16004,v32,5,t315,1521549227.589,5.014,1521549232.604
25192,v21,5,t312,1521549226.62,5.995,1521549232.616
23292,v31,5,t313,1521549227.494,5.79,1521549233.284
13980,v31,6,t44,1521549228.928,5.957,1521549234.885
2208,v13,6,t47,1521549229.507,5.687,1521549235.194
22736,v22,6,t45,1521549231.968,4.988,1521549236.956
21332,v12,6,t49,1521549231.401,5.766,1521549237.167
24904,v11,6,t43,1521549229.676,7.709,1521549237.385
23292,v23,6,t46,1521549233.284,4.97,1521549238.255
16004,v32,6,t410,1521549232.604,6.597,1521549239.201
25192,v21,6,t48,1521549232.616,7.511,1521549240.127
2208,v12,7,t52,1521549235.194,5.042,1521549240.237
22736,v13,7,t53,1521549236.956,4.087,1521549241.044
13980,v11,7,t414,1521549234.885,7.696,1521549242.582
24904,v22,7,t413,1521549237.385,5.77,1521549243.156
23292,v23,7,t54,1521549238.255,5.094,1521549243.35
21332,v21,7,t412,1521549237.167,6.492,1521549243.659
25192,v32,7,t411,1521549240.127,5.569,1521549245.696
2208,v11,8,t57,1521549240.237,6.083,1521549246.321
22736,v12,8,t55,1521549241.044,5.435,1521549246.479
13980,v13,8,t58,1521549242.582,3.977,1521549246.559
16004,v31,7,t51,1521549239.201,7.494,1521549246.696
23292,v22,8,t510,1521549243.35,5.055,1521549248.405
21332,v23,8,t59,1521549243.659,5.201,1521549248.861
24904,v21,8,t512,1521549243.156,7.44,1521549250.597
2208,v32,8,t56,1521549246.321,4.488,1521549250.809
25192,v31,8,t511,1521549245.696,5.593,1521549251.29
16004,v12,9,t513,1521549246.696,5.546,1521549252.243
22736,v11,9,t514,1521549246.479,7.281,1521549253.761
23292,v32,9,t517,1521549248.405,5.712,1521549254.117
21332,v13,9,t516,1521549248.862,5.269,1521549254.131
13980,v21,9,t515,1521549246.559,8.781,1521549255.34
24904,v23,9,t518,1521549250.597,4.762,1521549255.359
2208,v22,9,t519,1521549250.809,5.993,1521549256.803
