pid_num,vm,task_num,task,setup,duration,cutting
2804,v13,0,t18,1521506561.715,4.261,1521506565.976
5608,v12,0,t12,1521506561.648,4.671,1521506566.319
3448,v11,0,t16,1521506560.892,6.117,1521506567.009
12436,v23,0,t11,1521506563.386,4.221,1521506567.608
12156,v22,0,t14,1521506563.209,5.2,1521506568.409
9768,v21,0,t17,1521506562.094,6.441,1521506568.535
3528,v31,0,t15,1521506563.483,6.078,1521506569.562
2804,v32,0,t13,1521506565.976,4.661,1521506570.638
12436,v13,1,t19,1521506567.608,4.39,1521506571.998
3448,v12,1,t113,1521506567.009,5.948,1521506572.958
9768,v22,1,t21,1521506568.536,5.454,1521506573.991
5608,v11,1,t112,1521506566.32,7.682,1521506574.003
3528,v23,1,t111,1521506569.562,4.852,1521506574.415
12156,v21,1,t23,1521506568.409,8.229,1521506576.638
2804,v31,1,t22,1521506570.638,6.421,1521506577.06
5608,v13,2,t25,1521506574.003,3.913,1521506577.917
12436,v32,1,t110,1521506571.998,6.39,1521506578.389
9768,v12,2,t28,1521506573.991,4.824,1521506578.815
3448,v11,2,t27,1521506572.958,5.928,1521506578.886
3528,v21,2,t211,1521506574.415,6.737,1521506581.152
12156,v22,2,t26,1521506576.638,5.489,1521506582.128
2804,v23,2,t29,1521506577.06,5.295,1521506582.356
12436,v32,2,t24,1521506578.389,4.444,1521506582.834
3448,v12,3,t219,1521506578.887,4.786,1521506583.673
5608,v31,2,t210,1521506577.918,5.805,1521506583.723
9768,v11,3,t216,1521506578.815,5.853,1521506584.669
3528,v13,3,t213,1521506581.152,4.001,1521506585.155
2804,v23,3,t214,1521506582.356,5.002,1521506587.359
12156,v22,3,t212,1521506582.128,5.479,1521506587.607
3448,v32,3,t215,1521506583.674,4.632,1521506588.306
5932,v21,3,t218,1521506581.917,6.499,1521506588.417
12436,v31,3,t217,1521506582.834,5.747,1521506588.581
3528,v13,4,t227,1521506585.155,4.068,1521506589.224
9768,v12,4,t223,1521506584.669,5.378,1521506590.047
5608,v11,4,t226,1521506583.723,7.088,1521506590.811
3448,v23,4,t224,1521506588.306,4.128,1521506592.435
12156,v22,4,t221,1521506587.607,5.648,1521506593.255
12436,v32,4,t225,1521506588.581,4.77,1521506593.352
5932,v31,4,t222,1521506588.418,6.276,1521506594.694
5608,v13,5,t33,1521506590.811,4.033,1521506594.846
2804,v21,4,t220,1521506587.359,7.581,1521506594.94
9768,v12,5,t38,1521506590.047,5.026,1521506595.074
3528,v11,5,t36,1521506589.224,6.197,1521506595.421
12436,v23,5,t37,1521506593.352,4.805,1521506598.157
12156,v22,5,t32,1521506593.255,5.073,1521506598.328
3448,v21,5,t35,1521506592.435,6.418,1521506598.854
5608,v32,5,t34,1521506594.846,4.652,1521506599.498
9768,v12,6,t39,1521506595.074,5.112,1521506600.186
3528,v13,6,t313,1521506595.421,4.886,1521506600.307
2804,v11,6,t311,1521506594.94,5.736,1521506600.676
5932,v31,5,t31,1521506594.694,5.994,1521506600.688
3448,v23,6,t314,1521506598.854,4.506,1521506603.361
12156,v22,6,t316,1521506598.328,5.129,1521506603.458
12436,v21,6,t312,1521506598.157,6.455,1521506604.613
9768,v32,6,t315,1521506600.186,4.595,1521506604.782
5608,v31,6,t310,1521506599.499,5.413,1521506604.912
5932,v13,7,t44,1521506600.688,4.613,1521506605.302
2804,v12,7,t46,1521506600.676,5.822,1521506606.499
3528,v11,7,t42,1521506600.308,6.91,1521506607.218
3448,v21,7,t48,1521506603.361,6.338,1521506609.699
12156,v22,7,t43,1521506603.458,6.356,1521506609.814
12436,v23,7,t45,1521506604.614,5.236,1521506609.85
9768,v31,7,t41,1521506604.782,5.613,1521506610.395
5608,v32,7,t47,1521506604.913,6.241,1521506611.155
3528,v13,8,t413,1521506607.219,4.129,1521506611.348
2804,v12,8,t412,1521506606.499,5.073,1521506611.572
5932,v11,8,t415,1521506605.302,6.365,1521506611.668
12436,v23,8,t410,1521506609.85,4.378,1521506614.229
12156,v22,8,t416,1521506609.814,5.605,1521506615.42
5608,v32,8,t411,1521506611.155,4.482,1521506615.637
9768,v31,8,t414,1521506610.395,5.505,1521506615.9
3448,v21,8,t49,1521506609.699,6.33,1521506616.029
2804,v12,9,t417,1521506611.572,4.694,1521506616.266
5932,v13,9,t423,1521506611.668,4.603,1521506616.271
3528,v11,9,t422,1521506611.348,6.282,1521506617.631
5608,v23,9,t420,1521506615.638,4.364,1521506620.002
3448,v32,9,t418,1521506616.029,4.418,1521506620.447
12156,v22,9,t424,1521506615.42,5.063,1521506620.483
12436,v21,9,t419,1521506614.229,6.273,1521506620.504
9768,v31,9,t421,1521506615.9,5.631,1521506621.531
3528,v13,10,t57,1521506617.631,4.213,1521506621.844
2804,v11,10,t51,1521506616.266,6.099,1521506622.366
5932,v12,10,t56,1521506616.271,6.449,1521506622.721
12156,v23,10,t54,1521506620.483,5.137,1521506625.621
3448,v22,10,t58,1521506620.448,5.41,1521506625.858
9768,v32,10,t52,1521506621.531,4.995,1521506626.527
5932,v13,11,t511,1521506622.721,4.09,1521506626.811
12436,v31,10,t55,1521506620.504,6.408,1521506626.912
5608,v21,10,t53,1521506620.002,7.159,1521506627.161
2804,v12,11,t59,1521506622.366,5.474,1521506627.84
3528,v11,11,t513,1521506621.845,6.713,1521506628.558
9768,v23,11,t514,1521506626.527,4.116,1521506630.643
