pid_num,vm,task_num,task,setup,duration,cutting
6740,v13,0,t18,1521506806.081,4.024,1521506810.106
1884,v12,0,t12,1521506806.052,4.673,1521506810.726
11520,v23,0,t15,1521506807.445,4.414,1521506811.86
3440,v22,0,t13,1521506806.892,5.057,1521506811.95
5008,v11,0,t16,1521506805.983,6.062,1521506812.045
11084,v21,0,t11,1521506806.491,6.554,1521506813.046
6532,v31,0,t14,1521506808.728,6.265,1521506814.993
6740,v32,0,t17,1521506810.106,4.933,1521506815.039
3440,v13,1,t111,1521506811.951,4.083,1521506816.035
1884,v11,1,t112,1521506810.726,6.027,1521506816.753
11520,v12,1,t23,1521506811.86,5.092,1521506816.953
11084,v22,1,t113,1521506813.046,6.015,1521506819.062
6532,v23,1,t21,1521506814.993,4.118,1521506819.112
5008,v21,1,t22,1521506812.045,7.665,1521506819.71
6740,v31,1,t110,1521506815.039,5.52,1521506820.559
3440,v32,1,t19,1521506816.035,5.05,1521506821.085
11520,v12,2,t211,1521506816.953,4.784,1521506821.738
1884,v11,2,t24,1521506816.753,6.371,1521506823.124
11084,v13,2,t27,1521506819.062,4.262,1521506823.324
6740,v23,2,t28,1521506820.56,4.129,1521506824.69
5008,v22,2,t25,1521506819.71,5.024,1521506824.735
6532,v21,2,t29,1521506819.112,6.282,1521506825.395
11520,v32,2,t26,1521506821.738,4.673,1521506826.411
3440,v31,2,t210,1521506821.085,5.796,1521506826.882
11084,v12,3,t218,1521506823.324,5.303,1521506828.627
1884,v11,3,t217,1521506823.124,5.761,1521506828.886
6740,v13,3,t212,1521506824.69,5.214,1521506829.904
3596,v23,3,t213,1521506826.295,4.098,1521506830.394
6532,v22,3,t215,1521506825.395,5.1,1521506830.496
5008,v21,3,t219,1521506824.735,6.164,1521506830.899
3440,v32,3,t216,1521506826.882,4.823,1521506831.705
11520,v31,3,t214,1521506826.411,6.171,1521506832.582
1884,v12,4,t223,1521506828.886,5.25,1521506834.136
6740,v13,4,t224,1521506829.904,4.591,1521506834.496
11084,v11,4,t221,1521506828.627,6.536,1521506835.164
6532,v22,4,t222,1521506830.496,5.131,1521506835.628
3596,v21,4,t225,1521506830.395,5.922,1521506836.317
5008,v23,4,t226,1521506830.9,5.463,1521506836.364
11520,v32,4,t220,1521506832.582,5.868,1521506838.45
11084,v13,5,t37,1521506835.164,4.362,1521506839.526
6740,v12,5,t33,1521506834.497,5.042,1521506839.539
3440,v31,4,t227,1521506831.706,7.904,1521506839.61
1884,v11,5,t35,1521506834.136,5.712,1521506839.848
5008,v23,5,t32,1521506836.364,4.366,1521506840.731
6532,v21,5,t38,1521506835.628,5.938,1521506841.568
3596,v22,5,t34,1521506836.318,5.647,1521506841.965
1884,v13,6,t314,1521506839.848,4.065,1521506843.914
11520,v31,5,t36,1521506838.45,5.784,1521506844.234
11084,v32,5,t31,1521506839.527,5.026,1521506844.554
3440,v12,6,t313,1521506839.61,5.063,1521506844.673
6740,v11,6,t316,1521506839.539,6.279,1521506845.818
3596,v23,6,t311,1521506841.965,4.261,1521506846.226
5008,v21,6,t312,1521506840.731,5.973,1521506846.704
6532,v22,6,t315,1521506841.568,5.709,1521506847.277
11520,v32,6,t39,1521506844.235,4.557,1521506848.793
1884,v31,6,t310,1521506843.914,6.079,1521506849.993
6740,v13,7,t41,1521506845.818,4.664,1521506850.482
3440,v12,7,t47,1521506844.673,5.848,1521506850.522
6532,v23,7,t45,1521506847.277,4.691,1521506851.969
5008,v22,7,t42,1521506846.704,5.504,1521506852.209
11084,v11,7,t46,1521506844.554,8.31,1521506852.866
3596,v21,7,t44,1521506846.227,8.009,1521506854.237
3440,v12,8,t411,1521506850.522,4.72,1521506855.243
6532,v13,8,t413,1521506851.969,4.017,1521506855.987
11520,v31,7,t43,1521506848.794,7.227,1521506856.021
1884,v32,7,t48,1521506849.993,6.178,1521506856.173
6740,v11,8,t412,1521506850.482,6.246,1521506856.729
5008,v21,8,t414,1521506852.209,5.954,1521506858.164
3596,v23,8,t49,1521506854.237,4.413,1521506858.651
11084,v22,8,t415,1521506852.866,6.143,1521506859.009
6532,v32,8,t416,1521506855.987,4.451,1521506860.438
3440,v31,8,t410,1521506855.243,5.462,1521506860.705
1884,v12,9,t418,1521506856.173,4.683,1521506860.857
6740,v13,9,t424,1521506856.729,4.138,1521506860.867
11520,v11,9,t417,1521506856.021,5.724,1521506861.745
11084,v23,9,t421,1521506859.009,4.538,1521506863.547
3596,v22,9,t422,1521506858.651,5.122,1521506863.773
5008,v21,9,t419,1521506858.164,6.072,1521506864.237
3440,v32,9,t420,1521506860.705,4.814,1521506865.52
6740,v12,10,t56,1521506860.868,4.696,1521506865.564
6532,v31,9,t423,1521506860.44,5.816,1521506866.257
11520,v13,10,t58,1521506861.745,5.263,1521506867.009
5008,v23,10,t57,1521506864.238,4.15,1521506868.389
1884,v11,10,t55,1521506860.858,7.886,1521506868.744
3596,v22,10,t52,1521506863.774,5.002,1521506868.776
6740,v32,10,t51,1521506865.564,6.176,1521506871.74
11520,v12,11,t510,1521506867.009,4.763,1521506871.773
6532,v11,11,t511,1521506866.257,5.744,1521506872.002
11084,v21,10,t53,1521506863.547,8.531,1521506872.08
3440,v31,10,t54,1521506865.52,6.611,1521506872.131
5008,v13,11,t515,1521506868.39,4.757,1521506873.147
3596,v22,11,t514,1521506868.776,5.21,1521506873.986
1884,v21,11,t512,1521506868.744,6.459,1521506875.204
6532,v32,11,t59,1521506872.002,4.419,1521506876.422
6740,v23,11,t516,1521506871.74,4.906,1521506876.647
3440,v13,12,t517,1521506872.131,4.517,1521506876.649
11084,v12,12,t518,1521506872.08,4.965,1521506877.045
11520,v31,11,t513,1521506871.773,5.419,1521506877.192
5008,v23,12,t519,1521506873.147,5.013,1521506878.16
