pid_num,vm,task_num,task,setup,duration,cutting
8288,v23,0,t16,1521548968.259,4.234,1521548972.494
25492,v32,0,t18,1521548968.671,5.472,1521548974.144
22248,v13,0,t12,1521548969.283,5.124,1521548974.407
24852,v12,0,t17,1521548969.037,5.434,1521548974.471
17660,v31,0,t14,1521548969.273,5.464,1521548974.738
24928,v22,0,t15,1521548969.311,6.432,1521548975.744
25488,v11,0,t11,1521548968.736,7.97,1521548976.706
25224,v21,0,t13,1521548968.994,7.988,1521548976.983
8288,v11,1,t110,1521548972.494,5.738,1521548978.232
22248,v13,1,t21,1521548974.407,4.372,1521548978.78
25492,v12,1,t22,1521548974.144,6.196,1521548980.34
17660,v22,1,t23,1521548974.738,6.207,1521548980.945
24928,v23,1,t19,1521548975.744,5.673,1521548981.417
25224,v32,1,t112,1521548976.984,5.015,1521548982.0
24852,v21,1,t111,1521548974.471,8.464,1521548982.936
25488,v31,1,t113,1521548976.706,6.516,1521548983.223
22248,v12,2,t27,1521548978.78,4.702,1521548983.482
8288,v11,2,t26,1521548978.232,6.261,1521548984.493
25492,v13,2,t24,1521548980.34,4.252,1521548984.593
25224,v23,2,t211,1521548982.0,4.135,1521548986.136
24928,v22,2,t29,1521548981.417,5.087,1521548986.505
17660,v21,2,t210,1521548980.946,6.897,1521548987.844
25488,v32,2,t28,1521548983.223,4.805,1521548988.028
24852,v31,2,t25,1521548982.936,5.69,1521548988.626
8288,v23,3,t32,1521548984.493,5.445,1521548989.939
22248,v22,3,t216,1521548983.482,7.124,1521548990.607
25224,v32,3,t213,1521548986.136,5.893,1521548992.029
25492,v11,3,t215,1521548984.593,7.566,1521548992.159
25488,v13,3,t214,1521548988.028,4.954,1521548992.983
17660,v31,3,t212,1521548987.844,6.4,1521548994.244
24852,v12,3,t31,1521548988.626,5.673,1521548994.299
24928,v21,3,t217,1521548986.505,8.833,1521548995.339
8288,v11,4,t39,1521548989.939,5.822,1521548995.761
22248,v12,4,t34,1521548990.607,6.115,1521548996.723
25224,v13,4,t35,1521548992.029,5.018,1521548997.048
25488,v22,4,t36,1521548992.983,5.04,1521548998.023
17660,v23,4,t38,1521548994.244,5.31,1521548999.555
24852,v31,4,t33,1521548994.299,5.387,1521548999.687
25492,v21,4,t310,1521548992.159,7.885,1521549000.044
24928,v32,4,t37,1521548995.339,5.369,1521549000.708
25224,v13,5,t315,1521548997.048,4.128,1521549001.176
22248,v12,5,t313,1521548996.723,5.378,1521549002.101
8288,v11,5,t311,1521548995.761,6.341,1521549002.102
25488,v21,5,t316,1521548998.023,6.217,1521549004.24
24852,v23,5,t314,1521548999.687,4.69,1521549004.378
17660,v22,5,t41,1521548999.555,5.185,1521549004.741
24928,v32,5,t42,1521549000.708,4.559,1521549005.267
25492,v31,5,t312,1521549000.045,5.368,1521549005.413
25224,v23,6,t46,1521549001.176,4.982,1521549006.159
8288,v31,6,t48,1521549002.102,5.952,1521549008.054
22248,v22,6,t43,1521549002.101,6.055,1521549008.157
25488,v13,6,t410,1521549004.24,4.138,1521549008.379
17660,v12,6,t47,1521549004.741,5.559,1521549010.3
24852,v21,6,t45,1521549004.378,6.743,1521549011.121
25492,v32,6,t49,1521549005.413,5.93,1521549011.344
22248,v13,7,t51,1521549008.157,4.049,1521549012.207
25224,v11,7,t412,1521549006.159,6.763,1521549012.922
24928,v11,6,t44,1521549005.267,8.18,1521549013.448
8288,v12,7,t52,1521549008.054,5.887,1521549013.942
24852,v23,7,t411,1521549011.121,4.243,1521549015.365
25488,v21,7,t413,1521549008.379,7.637,1521549016.017
17660,v22,7,t414,1521549010.3,6.43,1521549016.731
22248,v32,7,t54,1521549012.207,5.532,1521549017.739
8288,v13,8,t510,1521549013.943,4.046,1521549017.99
25492,v31,7,t53,1521549011.344,6.909,1521549018.254
24928,v12,8,t56,1521549013.448,5.092,1521549018.541
25224,v11,8,t57,1521549012.922,5.77,1521549018.693
25488,v22,8,t511,1521549016.017,5.22,1521549021.237
24852,v21,8,t59,1521549015.365,5.974,1521549021.34
17660,v23,8,t55,1521549016.731,4.761,1521549021.493
8288,v32,8,t512,1521549017.991,4.803,1521549022.795
24928,v13,9,t513,1521549018.541,4.453,1521549022.995
22248,v31,8,t58,1521549017.739,5.396,1521549023.136
25492,v23,9,t515,1521549018.254,5.739,1521549023.993
25224,v31,9,t518,1521549018.693,7.092,1521549025.786
25488,v32,9,t517,1521549021.237,4.699,1521549025.936
24852,v12,9,t516,1521549021.34,5.418,1521549026.758
17660,v21,9,t519,1521549021.493,6.219,1521549027.713
8288,v11,9,t514,1521549022.795,6.365,1521549029.16
