pid_num,vm,task_num,task,setup,duration,cutting
24380,v23,0,t24,1521548174.555,4.229,1521548178.784
16564,v32,0,t13,1521548174.551,4.559,1521548179.111
20384,v13,0,t12,1521548174.637,4.607,1521548179.246
8504,v22,0,t25,1521548174.645,6.069,1521548180.714
22788,v12,0,t23,1521548174.728,6.128,1521548180.856
19516,v11,0,t22,1521548174.641,6.953,1521548181.594
19808,v31,0,t11,1521548174.617,7.232,1521548181.85
23140,v21,0,t21,1521548174.656,7.82,1521548182.476
20384,v13,1,t31,1521548179.246,5.365,1521548184.611
16564,v12,1,t33,1521548179.112,5.804,1521548184.916
24380,v11,1,t36,1521548178.784,7.386,1521548186.171
19516,v23,1,t26,1521548181.595,5.115,1521548186.71
8504,v21,1,t32,1521548180.714,6.492,1521548187.207
22788,v22,1,t27,1521548180.856,7.105,1521548187.961
23140,v32,1,t35,1521548182.476,5.592,1521548188.068
16564,v12,2,t51,1521548184.916,4.643,1521548189.56
19808,v31,1,t34,1521548181.85,7.889,1521548189.739
24380,v13,2,t52,1521548186.171,3.844,1521548190.015
20384,v11,2,t43,1521548184.611,7.413,1521548192.025
8504,v22,2,t54,1521548187.207,5.088,1521548192.295
22788,v23,2,t44,1521548187.962,4.576,1521548192.539
19516,v21,2,t53,1521548186.711,6.133,1521548192.844
23140,v31,2,t41,1521548188.068,5.628,1521548193.696
16564,v32,2,t42,1521548189.561,4.7,1521548194.261
19808,v12,3,t58,1521548189.739,6.932,1521548196.672
24380,v21,3,t59,1521548190.015,6.789,1521548196.805
8504,v32,3,t55,1521548192.295,5.03,1521548197.326
20384,v11,3,t57,1521548192.025,5.81,1521548197.836
22788,v31,3,t56,1521548192.539,5.568,1521548198.107
