pid_num,vm,task_num,task,setup,duration,cutting
21928,v23,0,t11,1521548213.158,4.904,1521548218.062
23800,v13,0,t24,1521548213.415,5.511,1521548218.927
24056,v32,0,t12,1521548213.779,5.468,1521548219.247
18472,v22,0,t25,1521548213.912,6.004,1521548219.916
20528,v12,0,t21,1521548213.918,6.233,1521548220.152
23968,v11,0,t22,1521548213.702,6.473,1521548220.176
21416,v21,0,t23,1521548214.014,7.211,1521548221.226
23700,v31,0,t13,1521548213.724,7.826,1521548221.55
23800,v12,1,t36,1521548218.927,4.708,1521548223.636
24056,v13,1,t26,1521548219.247,5.407,1521548224.654
23968,v23,1,t33,1521548220.176,4.541,1521548224.718
21928,v11,1,t31,1521548218.062,8.127,1521548226.19
21416,v31,1,t27,1521548221.226,5.841,1521548227.067
20528,v22,1,t35,1521548220.152,7.009,1521548227.161
23700,v32,1,t34,1521548221.55,5.946,1521548227.497
18472,v21,1,t32,1521548219.916,8.32,1521548228.237
23968,v13,2,t53,1521548224.72,3.868,1521548228.588
24056,v12,2,t42,1521548224.654,5.221,1521548229.876
23800,v11,2,t54,1521548223.636,6.339,1521548229.975
20528,v23,2,t51,1521548227.161,4.279,1521548231.441
21416,v22,2,t44,1521548227.067,5.259,1521548232.326
21928,v21,2,t41,1521548226.19,6.764,1521548232.955
23700,v31,2,t52,1521548227.497,5.457,1521548232.955
18472,v32,2,t43,1521548228.237,4.939,1521548233.177
24056,v13,3,t59,1521548229.876,4.413,1521548234.29
23968,v32,3,t58,1521548228.588,6.586,1521548235.175
23800,v31,3,t55,1521548229.975,6.178,1521548236.154
20528,v12,3,t57,1521548231.441,4.852,1521548236.294
21416,v21,3,t56,1521548232.326,8.02,1521548240.347
