pid_num,vm,task_num,task,setup,duration,cutting
23868,v23,0,t22,1521548052.329,4.209,1521548056.539
18304,v13,0,t13,1521548052.593,4.208,1521548056.801
20260,v32,0,t24,1521548052.851,5.206,1521548058.058
21108,v31,0,t12,1521548052.586,6.217,1521548058.803
17556,v22,0,t21,1521548053.027,6.614,1521548059.642
21280,v12,0,t23,1521548052.834,6.824,1521548059.659
23032,v11,0,t25,1521548052.568,7.379,1521548059.948
20900,v21,0,t11,1521548053.008,8.189,1521548061.198
20260,v13,1,t33,1521548058.058,4.02,1521548062.078
18304,v12,1,t31,1521548056.801,6.006,1521548062.808
23868,v11,1,t27,1521548056.539,7.061,1521548063.6
21280,v23,1,t35,1521548059.659,4.143,1521548063.802
17556,v22,1,t36,1521548059.642,5.096,1521548064.738
21108,v21,1,t26,1521548058.803,6.097,1521548064.901
20900,v32,1,t32,1521548061.198,5.879,1521548067.077
23032,v31,1,t34,1521548059.948,7.179,1521548067.127
18304,v12,2,t52,1521548062.808,4.729,1521548067.537
23868,v13,2,t42,1521548063.6,4.052,1521548067.652
21108,v23,2,t44,1521548064.902,4.449,1521548069.351
20260,v11,2,t54,1521548062.079,7.527,1521548069.606
17556,v22,2,t53,1521548064.738,4.965,1521548069.703
21280,v21,2,t51,1521548063.802,7.093,1521548070.895
23032,v32,2,t43,1521548067.127,4.882,1521548072.01
20900,v31,2,t41,1521548067.077,5.524,1521548072.602
23868,v21,3,t59,1521548067.652,6.005,1521548073.658
17556,v22,3,t55,1521548069.703,5.054,1521548074.757
20260,v13,3,t57,1521548069.606,5.16,1521548074.766
18304,v11,3,t58,1521548067.537,8.204,1521548075.743
21108,v32,3,t56,1521548069.351,6.545,1521548075.896
