pid_num,vm,task_num,task,setup,duration,cutting
23720,v13,0,t17,1521549675.696,4.187,1521549679.885
22172,v12,0,t12,1521549675.166,5.099,1521549680.265
24960,v23,0,t18,1521549676.022,4.558,1521549680.581
21612,v32,0,t16,1521549675.57,5.372,1521549680.942
24376,v31,0,t14,1521549675.538,6.24,1521549681.778
24812,v11,0,t11,1521549675.995,6.132,1521549682.128
21844,v22,0,t13,1521549675.765,6.822,1521549682.587
20612,v21,0,t15,1521549675.988,7.108,1521549683.096
24960,v13,1,t21,1521549680.581,4.566,1521549685.147
23720,v11,1,t113,1521549679.885,6.224,1521549686.109
22172,v12,1,t110,1521549680.265,6.362,1521549686.627
21612,v21,1,t23,1521549680.942,5.978,1521549686.921
24812,v23,1,t22,1521549682.128,4.959,1521549687.088
20612,v32,1,t111,1521549683.096,5.01,1521549688.106
21844,v31,1,t112,1521549682.587,6.475,1521549689.063
24376,v22,1,t19,1521549681.778,7.302,1521549689.081
24960,v11,2,t26,1521549685.147,5.714,1521549690.861
22172,v13,2,t210,1521549686.627,4.246,1521549690.875
23720,v12,2,t27,1521549686.109,5.136,1521549691.245
20612,v23,2,t24,1521549688.107,4.444,1521549692.551
24812,v22,2,t25,1521549687.088,5.663,1521549692.751
21612,v21,2,t28,1521549686.921,6.952,1521549693.873
24376,v32,2,t29,1521549689.081,5.017,1521549694.099
21844,v31,2,t211,1521549689.063,5.443,1521549694.507
22172,v12,3,t214,1521549690.875,6.573,1521549697.448
23720,v22,3,t216,1521549691.245,7.055,1521549698.3
24960,v31,3,t212,1521549690.861,7.661,1521549698.523
21844,v23,3,t219,1521549694.507,4.121,1521549698.63
24812,v11,3,t218,1521549692.751,6.343,1521549699.094
24376,v32,3,t213,1521549694.099,5.092,1521549699.191
21612,v13,3,t217,1521549693.873,5.395,1521549699.269
20612,v21,3,t215,1521549692.551,8.53,1521549701.082
24960,v13,4,t223,1521549698.525,4.224,1521549702.749
24376,v23,4,t227,1521549699.192,4.438,1521549703.631
21844,v21,4,t225,1521549698.63,6.412,1521549705.042
21612,v31,4,t220,1521549699.269,5.935,1521549705.204
23720,v12,4,t224,1521549698.301,6.928,1521549705.229
22172,v11,4,t222,1521549697.448,8.115,1521549705.564
24812,v22,4,t221,1521549699.095,7.151,1521549706.246
20612,v32,4,t226,1521549701.082,5.471,1521549706.553
24960,v11,5,t37,1521549702.749,5.752,1521549708.501
24376,v12,5,t32,1521549703.631,5.142,1521549708.774
21844,v13,5,t35,1521549705.042,4.273,1521549709.316
22172,v23,5,t36,1521549705.564,4.275,1521549709.841
23720,v22,5,t33,1521549705.229,5.456,1521549710.686
20612,v32,5,t31,1521549706.554,4.672,1521549711.227
21612,v21,5,t38,1521549705.206,6.169,1521549711.376
24812,v31,5,t34,1521549706.246,5.51,1521549711.757
24376,v23,6,t313,1521549708.776,5.946,1521549714.723
21844,v31,6,t315,1521549709.316,6.088,1521549715.404
24812,v13,6,t311,1521549711.757,4.109,1521549715.867
24960,v22,6,t39,1521549708.502,7.43,1521549715.933
20612,v12,6,t316,1521549711.227,4.76,1521549715.987
22172,v32,6,t312,1521549709.841,6.284,1521549716.125
23720,v11,6,t310,1521549710.687,6.924,1521549717.612
21612,v21,6,t314,1521549711.376,7.443,1521549718.819
21844,v12,7,t45,1521549715.404,4.732,1521549720.138
24812,v13,7,t46,1521549715.867,4.321,1521549720.189
