pid_num,vm,task_num,task,setup,duration,cutting
25284,v23,0,t17,1521548431.488,4.21,1521548435.699
25292,v13,0,t15,1521548431.451,5.552,1521548437.003
25236,v12,0,t12,1521548431.454,6.278,1521548437.733
25260,v22,0,t18,1521548431.444,6.519,1521548437.963
25252,v21,0,t13,1521548431.448,6.633,1521548438.082
25276,v31,0,t14,1521548431.669,6.426,1521548438.095
25244,v11,0,t11,1521548432.286,8.034,1521548440.322
25284,v32,0,t16,1521548435.699,5.672,1521548441.371
25260,v13,1,t19,1521548437.963,5.067,1521548443.031
25236,v12,1,t112,1521548437.733,5.696,1521548443.429
25276,v22,1,t23,1521548438.096,5.63,1521548443.727
25268,v23,1,t113,1521548439.622,4.132,1521548443.754
25292,v11,1,t22,1521548437.003,7.375,1521548444.379
25252,v21,1,t21,1521548438.082,7.092,1521548445.174
25284,v32,1,t110,1521548441.371,4.988,1521548446.359
25244,v31,1,t111,1521548440.322,7.162,1521548447.484
25276,v13,2,t26,1521548443.727,4.183,1521548447.911
25236,v12,2,t24,1521548443.43,5.077,1521548448.507
25252,v23,2,t210,1521548445.174,4.178,1521548449.352
25260,v11,2,t29,1521548443.031,6.546,1521548449.577
25268,v21,2,t25,1521548443.754,6.307,1521548450.062
25292,v22,2,t28,1521548444.38,5.715,1521548450.095
25284,v31,2,t211,1521548446.363,5.41,1521548451.774
25244,v32,2,t27,1521548447.485,4.443,1521548451.929
25236,v13,3,t217,1521548448.508,4.41,1521548452.919
25276,v31,3,t214,1521548447.911,6.081,1521548453.992
25252,v23,3,t31,1521548449.352,5.678,1521548455.031
25260,v12,3,t32,1521548449.579,5.549,1521548455.128
25268,v32,3,t215,1521548450.062,6.011,1521548456.073
25284,v22,3,t213,1521548451.774,5.159,1521548456.933
25292,v21,3,t212,1521548450.095,7.116,1521548457.211
25244,v11,3,t216,1521548451.929,6.525,1521548458.455
25236,v11,4,t33,1521548452.919,5.875,1521548458.795
25276,v12,4,t39,1521548453.992,6.049,1521548460.041
25252,v13,4,t36,1521548455.031,5.716,1521548460.748
25284,v23,4,t34,1521548456.933,5.039,1521548461.973
25260,v21,4,t310,1521548455.128,7.385,1521548462.514
25268,v22,4,t38,1521548456.073,7.21,1521548463.284
25292,v31,4,t35,1521548457.211,7.031,1521548464.242
25244,v32,4,t37,1521548458.455,6.117,1521548464.572
25252,v13,5,t315,1521548460.748,3.887,1521548464.635
25276,v12,5,t312,1521548460.041,4.906,1521548464.948
25236,v11,5,t42,1521548458.795,6.564,1521548465.359
25268,v23,5,t316,1521548463.284,4.244,1521548467.528
25260,v22,5,t314,1521548462.514,5.077,1521548467.591
25284,v21,5,t311,1521548461.973,6.549,1521548468.522
25244,v32,5,t313,1521548464.574,4.681,1521548469.255
25276,v32,6,t44,1521548464.948,4.846,1521548469.794
25252,v22,6,t45,1521548464.635,5.281,1521548469.917
25292,v31,5,t41,1521548464.242,5.677,1521548469.92
25236,v12,6,t49,1521548465.359,4.941,1521548470.301
25260,v23,6,t410,1521548467.591,6.013,1521548473.604
25244,v13,6,t46,1521548469.259,4.527,1521548473.786
25268,v31,6,t48,1521548467.528,6.412,1521548473.941
25236,v13,7,t414,1521548470.301,4.724,1521548475.026
25284,v11,6,t43,1521548468.522,7.164,1521548475.687
25276,v21,6,t47,1521548469.794,5.975,1521548475.769
25292,v12,7,t411,1521548469.921,6.659,1521548476.58
25252,v11,7,t52,1521548469.917,8.172,1521548478.09
25268,v23,7,t413,1521548473.942,5.286,1521548479.228
25284,v32,7,t54,1521548475.689,4.519,1521548480.208
25260,v21,7,t412,1521548473.605,6.896,1521548480.503
25244,v22,7,t51,1521548473.789,7.397,1521548481.187
25292,v12,8,t58,1521548476.58,4.784,1521548481.364
25276,v11,8,t56,1521548475.769,6.161,1521548481.93
25236,v31,7,t53,1521548475.026,7.114,1521548482.14
25252,v13,8,t57,1521548478.09,4.234,1521548482.325
25260,v23,8,t510,1521548480.503,4.534,1521548485.037
25284,v22,8,t55,1521548480.208,4.966,1521548485.174
25268,v21,8,t59,1521548479.228,6.026,1521548485.254
25292,v32,8,t511,1521548481.364,4.617,1521548485.982
25244,v31,8,t512,1521548481.187,5.489,1521548486.677
25276,v23,9,t516,1521548481.93,4.871,1521548486.801
25252,v11,9,t519,1521548482.325,5.909,1521548488.234
25236,v21,9,t513,1521548482.14,6.824,1521548488.965
25284,v13,9,t514,1521548485.174,5.394,1521548490.568
25292,v22,9,t517,1521548485.982,5.878,1521548491.86
25268,v12,9,t518,1521548485.254,6.862,1521548492.117
25260,v31,9,t515,1521548485.037,7.259,1521548492.297
