pid_num,vm,task_num,task,setup,duration,cutting
15728,v12,0,t13,1521547813.608,4.826,1521547818.434
23312,v13,0,t12,1521547813.734,4.813,1521547818.548
15392,v32,0,t21,1521547812.728,6.317,1521547819.045
18208,v23,0,t22,1521547813.496,5.82,1521547819.316
18328,v22,0,t23,1521547813.657,6.198,1521547819.855
6236,v11,0,t11,1521547813.043,7.358,1521547820.401
21108,v31,0,t25,1521547813.364,7.961,1521547821.325
23624,v21,0,t24,1521547813.717,8.164,1521547821.882
23312,v12,1,t27,1521547818.548,5.12,1521547823.668
15392,v13,1,t26,1521547819.045,5.584,1521547824.63
15728,v11,1,t36,1521547818.435,7.496,1521547825.932
6236,v23,1,t32,1521547820.401,5.873,1521547826.274
18208,v21,1,t31,1521547819.316,7.182,1521547826.499
21108,v31,1,t34,1521547821.325,5.538,1521547826.863
18328,v22,1,t35,1521547819.856,7.353,1521547827.209
23624,v32,1,t33,1521547821.882,6.382,1521547828.264
23312,v11,2,t44,1521547823.668,5.905,1521547829.574
15392,v12,2,t42,1521547824.63,5.371,1521547830.002
15728,v13,2,t43,1521547825.932,4.538,1521547830.47
21108,v23,2,t53,1521547826.863,4.163,1521547831.028
18208,v22,2,t51,1521547826.499,5.052,1521547831.551
6236,v21,2,t52,1521547826.274,6.201,1521547832.476
18328,v31,2,t54,1521547827.209,5.51,1521547832.72
23624,v32,2,t41,1521547828.265,4.643,1521547832.909
23312,v23,3,t58,1521547829.574,4.768,1521547834.343
21108,v32,3,t57,1521547831.028,5.97,1521547836.998
15728,v31,3,t55,1521547830.47,7.244,1521547837.715
18208,v11,3,t56,1521547831.551,6.548,1521547838.099
15392,v21,3,t59,1521547830.002,8.846,1521547838.848
