pid_num,vm,task_num,task,setup,duration,cutting
16712,v23,0,t15,1521549863.246,4.646,1521549867.893
21356,v13,0,t13,1521549864.412,4.148,1521549868.56
17096,v32,0,t11,1521549864.764,4.965,1521549869.73
23500,v22,0,t17,1521549864.565,6.064,1521549870.63
10564,v31,0,t14,1521549864.429,6.761,1521549871.191
1548,v12,0,t18,1521549864.691,6.564,1521549871.255
15780,v21,0,t16,1521549864.227,7.879,1521549872.106
16712,v11,0,t12,1521549867.893,6.765,1521549874.658
17096,v12,1,t112,1521549869.73,5.039,1521549874.769
23500,v13,1,t19,1521549870.63,4.452,1521549875.082
21356,v11,1,t23,1521549868.56,7.678,1521549876.239
15780,v23,1,t21,1521549872.106,5.417,1521549877.524
1548,v22,1,t110,1521549871.256,6.546,1521549877.803
10564,v21,1,t113,1521549871.191,7.783,1521549878.975
17096,v32,1,t111,1521549874.769,5.241,1521549880.01
23500,v11,2,t29,1521549875.083,6.274,1521549881.358
15780,v13,2,t26,1521549877.524,4.274,1521549881.798
21356,v12,2,t24,1521549876.239,5.743,1521549881.983
16712,v31,1,t22,1521549874.658,7.631,1521549882.289
10564,v22,2,t210,1521549878.975,5.007,1521549883.982
17096,v23,2,t211,1521549880.01,4.71,1521549884.721
1548,v21,2,t27,1521549877.803,7.082,1521549884.885
15780,v32,2,t25,1521549881.799,4.508,1521549886.308
21356,v23,3,t214,1521549881.983,4.695,1521549886.679
23500,v31,2,t28,1521549881.358,5.519,1521549886.877
10564,v22,3,t215,1521549883.983,5.097,1521549889.08
16712,v12,3,t212,1521549882.289,6.91,1521549889.199
1548,v32,3,t213,1521549884.886,6.237,1521549891.124
17096,v11,3,t217,1521549884.721,6.54,1521549891.261
15780,v13,3,t218,1521549886.308,5.26,1521549891.569
23840,v21,3,t216,1521549886.068,7.358,1521549893.426
21356,v31,3,t219,1521549886.679,6.971,1521549893.65
23500,v11,4,t227,1521549886.877,7.236,1521549894.113
16712,v13,4,t223,1521549889.199,5.378,1521549894.578
10564,v12,4,t224,1521549889.081,5.796,1521549894.877
17096,v22,4,t221,1521549891.261,5.134,1521549896.396
15780,v23,4,t225,1521549891.569,5.213,1521549896.782
1548,v21,4,t226,1521549891.124,8.321,1521549899.445
10564,v13,5,t38,1521549894.877,4.583,1521549899.46
16712,v12,5,t31,1521549894.578,5.188,1521549899.767
21356,v32,4,t220,1521549893.65,6.176,1521549899.827
23840,v31,4,t222,1521549893.426,6.522,1521549899.948
23500,v11,5,t34,1521549894.114,7.1,1521549901.214
15780,v22,5,t35,1521549896.782,5.071,1521549901.853
1548,v23,5,t32,1521549899.447,4.452,1521549903.9
16712,v32,5,t36,1521549899.767,4.724,1521549904.491
17096,v21,5,t33,1521549896.397,8.216,1521549904.613
23840,v13,6,t313,1521549899.949,4.945,1521549904.894
10564,v31,5,t37,1521549899.46,5.666,1521549905.126
21356,v22,6,t316,1521549899.827,7.116,1521549906.944
15780,v32,6,t310,1521549901.853,5.368,1521549907.221
23500,v31,6,t312,1521549901.214,6.093,1521549907.307
1548,v23,6,t311,1521549903.9,5.434,1521549909.334
16712,v11,6,t39,1521549904.491,6.499,1521549910.99
15780,v13,7,t46,1521549907.221,3.994,1521549911.215
