pid_num,vm,task_num,task,setup,duration,cutting
22092,v32,0,t23,1521547933.588,5.135,1521547938.723
24272,v23,0,t12,1521547934.539,4.269,1521547938.809
17560,v13,0,t22,1521547934.421,4.889,1521547939.311
22888,v31,0,t21,1521547934.037,5.569,1521547939.606
17456,v12,0,t11,1521547934.216,6.273,1521547940.489
10200,v21,0,t25,1521547934.581,6.852,1521547941.433
21312,v22,0,t13,1521547934.45,7.076,1521547941.527
22920,v11,0,t24,1521547933.889,7.962,1521547941.851
17560,v13,1,t26,1521547939.311,4.399,1521547943.71
24272,v12,1,t27,1521547938.809,6.117,1521547944.926
22092,v11,1,t32,1521547938.723,6.233,1521547944.957
22888,v21,1,t35,1521547939.606,6.283,1521547945.889
17456,v22,1,t33,1521547940.489,5.447,1521547945.936
10200,v23,1,t34,1521547941.433,5.411,1521547946.844
22920,v32,1,t31,1521547941.851,5.052,1521547946.904
21312,v31,1,t36,1521547941.528,5.876,1521547947.404
22092,v13,2,t42,1521547944.957,3.846,1521547948.804
17560,v11,2,t43,1521547943.71,5.77,1521547949.48
24272,v12,2,t51,1521547944.927,4.839,1521547949.767
10200,v23,2,t52,1521547946.844,4.584,1521547951.429
17456,v22,2,t41,1521547945.936,5.8,1521547951.737
21312,v32,2,t54,1521547947.404,4.486,1521547951.89
22920,v31,2,t44,1521547946.904,5.399,1521547952.304
22888,v21,2,t53,1521547945.889,6.777,1521547952.667
17560,v13,3,t59,1521547949.48,4.759,1521547954.24
22092,v22,3,t57,1521547948.804,6.015,1521547954.819
24272,v21,3,t56,1521547949.767,7.307,1521547957.075
17456,v32,3,t55,1521547951.738,5.578,1521547957.316
10200,v31,3,t58,1521547951.429,7.224,1521547958.653
