pid_num,vm,task_num,task,setup,duration,cutting
1500,v31,10,t52,1521506947.241,5.409,1521506952.651
12048,v11,11,t59,1521506947.984,5.874,1521506953.858
13112,v12,11,t510,1521506948.668,5.212,1521506953.881
11780,v13,11,t511,1521506949.703,4.532,1521506954.236
10356,v32,10,t57,1521506947.968,6.5,1521506954.468
11824,v23,11,t512,1521506952.354,4.604,1521506956.959
12448,v22,11,t516,1521506951.692,5.281,1521506956.975
12556,v21,11,t515,1521506951.533,6.522,1521506958.056
13112,v13,12,t518,1521506953.881,4.43,1521506958.311
1500,v31,11,t513,1521506952.651,5.672,1521506958.323
12048,v32,11,t514,1521506953.858,4.703,1521506958.562
11780,v23,12,t517,1521506954.236,4.8,1521506959.037
10356,v32,12,t519,1521506954.469,4.62,1521506959.089
