pid_num,vm,task_num,task,setup,duration,cutting
16856,v13,0,t15,1521550868.891,4.327,1521550873.218
11676,v12,0,t18,1521550868.637,4.702,1521550873.339
22580,v32,0,t13,1521550869.589,5.464,1521550875.053
17908,v21,0,t16,1521550868.593,6.487,1521550875.08
14508,v22,0,t17,1521550869.277,6.206,1521550875.484
21236,v11,0,t14,1521550868.937,6.951,1521550875.889
22624,v31,0,t12,1521550869.908,7.279,1521550877.188
16856,v23,0,t11,1521550873.235,4.359,1521550877.594
11676,v11,1,t111,1521550873.339,6.116,1521550879.456
17908,v13,1,t23,1521550875.08,4.418,1521550879.498
22580,v12,1,t112,1521550875.054,5.788,1521550880.842
22624,v23,1,t21,1521550877.188,5.125,1521550882.313
14508,v21,1,t110,1521550875.484,6.833,1521550882.317
21236,v22,1,t19,1521550875.889,7.043,1521550882.932
16856,v31,1,t22,1521550877.594,6.148,1521550883.743
11676,v32,1,t113,1521550879.456,5.134,1521550884.59
17908,v11,2,t28,1521550879.498,6.585,1521550886.084
22580,v12,2,t26,1521550880.842,5.437,1521550886.28
22624,v13,2,t25,1521550882.313,4.028,1521550886.342
16856,v23,2,t211,1521550883.744,4.27,1521550888.014
21236,v22,2,t29,1521550882.932,5.235,1521550888.167
14508,v21,2,t210,1521550882.317,6.693,1521550889.011
24792,v32,2,t27,1521550885.587,4.867,1521550890.454
11676,v31,2,t24,1521550884.59,5.907,1521550890.498
22624,v23,3,t212,1521550886.344,5.827,1521550892.173
17908,v12,3,t215,1521550886.085,6.29,1521550892.375
22580,v32,3,t216,1521550886.281,6.268,1521550892.55
21236,v22,3,t217,1521550888.167,5.784,1521550893.952
14508,v31,3,t214,1521550889.011,5.392,1521550894.404
24792,v13,3,t219,1521550890.454,5.478,1521550895.933
22580,v13,4,t225,1521550892.55,4.138,1521550896.688
16856,v21,3,t213,1521550888.014,8.754,1521550896.768
17908,v12,4,t227,1521550892.375,4.697,1521550897.073
11676,v11,3,t218,1521550890.498,6.836,1521550897.335
22624,v11,4,t222,1521550892.173,8.033,1521550900.207
24792,v23,4,t220,1521550895.933,4.51,1521550900.443
21236,v21,4,t224,1521550893.952,6.565,1521550900.517
14508,v22,4,t221,1521550894.404,6.512,1521550900.916
16856,v32,4,t226,1521550896.768,4.542,1521550901.31
11676,v12,5,t38,1521550897.335,4.798,1521550902.133
22580,v31,4,t223,1521550896.688,5.967,1521550902.655
22624,v13,5,t33,1521550900.207,4.08,1521550904.287
17908,v11,5,t37,1521550897.073,7.732,1521550904.806
14508,v23,5,t35,1521550900.916,4.245,1521550905.162
21236,v22,5,t36,1521550900.517,5.028,1521550905.546
24792,v21,5,t31,1521550900.443,6.015,1521550906.458
16856,v31,5,t34,1521550901.31,5.62,1521550906.931
11676,v32,5,t32,1521550902.133,4.818,1521550906.952
17908,v32,6,t316,1521550904.806,4.663,1521550909.47
22580,v11,6,t311,1521550902.655,6.876,1521550909.532
21236,v13,6,t312,1521550905.546,5.249,1521550910.795
22624,v22,6,t313,1521550904.287,6.648,1521550910.936
11676,v23,6,t315,1521550906.952,4.163,1521550911.116
24792,v12,6,t314,1521550906.459,5.171,1521550911.63
14508,v31,6,t39,1521550905.162,7.419,1521550912.581
16856,v21,6,t310,1521550906.931,8.338,1521550915.269
22580,v12,7,t41,1521550909.532,5.904,1521550915.436
24792,v23,7,t45,1521550911.63,4.357,1521550915.988
21236,v13,7,t47,1521550910.795,5.448,1521550916.244
17908,v11,7,t48,1521550909.47,6.934,1521550916.404
11676,v22,7,t44,1521550911.116,7.251,1521550918.367
22624,v21,7,t46,1521550910.936,7.881,1521550918.818
14508,v31,7,t42,1521550912.581,7.705,1521550920.287
21236,v13,8,t413,1521550916.244,4.236,1521550920.48
16856,v32,7,t43,1521550915.269,5.541,1521550920.81
24792,v12,8,t415,1521550915.988,4.895,1521550920.883
22580,v11,8,t410,1521550915.436,5.871,1521550921.308
17908,v21,8,t411,1521550916.404,5.939,1521550922.343
22624,v23,8,t414,1521550918.818,4.323,1521550923.141
11676,v22,8,t416,1521550918.367,5.66,1521550924.027
21236,v32,8,t412,1521550920.48,4.827,1521550925.308
14508,v31,8,t49,1521550920.287,5.683,1521550925.97
24792,v23,9,t423,1521550920.883,5.877,1521550926.761
17908,v13,9,t417,1521550922.343,4.669,1521550927.013
