pid_num,vm,task_num,task,setup,duration,cutting
24624,v23,0,t18,1521550501.992,4.987,1521550506.98
24920,v22,0,t16,1521550502.047,5.538,1521550507.586
22944,v31,0,t11,1521550501.2,7.071,1521550508.271
20000,v12,0,t17,1521550503.846,5.198,1521550509.045
12724,v21,0,t13,1521550502.181,7.26,1521550509.442
23500,v32,0,t12,1521550505.195,4.522,1521550509.717
24920,v13,0,t14,1521550507.586,4.533,1521550512.119
24624,v11,0,t15,1521550506.98,6.612,1521550513.592
22944,v11,1,t112,1521550508.271,6.294,1521550514.566
12724,v13,1,t19,1521550509.442,5.155,1521550514.597
20000,v12,1,t110,1521550509.045,6.547,1521550515.592
23500,v21,1,t22,1521550509.717,6.736,1521550516.463
24624,v23,1,t21,1521550513.592,4.406,1521550517.999
24920,v22,1,t113,1521550512.119,6.625,1521550518.747
12724,v32,1,t23,1521550514.597,5.407,1521550520.005
22944,v31,1,t111,1521550514.567,6.52,1521550521.087
24624,v13,2,t29,1521550518.0,4.045,1521550522.045
23500,v12,2,t27,1521550516.463,5.904,1521550522.368
23960,v23,2,t211,1521550519.534,4.131,1521550523.666
20000,v11,2,t210,1521550515.592,8.252,1521550523.846
22052,v22,2,t28,1521550519.462,5.288,1521550524.75
24920,v21,2,t24,1521550518.747,6.496,1521550525.243
22944,v32,2,t25,1521550521.087,4.426,1521550525.513
12724,v31,2,t26,1521550520.005,5.597,1521550525.602
23500,v32,3,t217,1521550522.369,4.461,1521550526.83
24624,v22,3,t214,1521550522.045,6.595,1521550528.64
24920,v13,3,t212,1521550525.243,4.51,1521550529.753
23960,v12,3,t215,1521550523.666,6.867,1521550530.533
12724,v23,3,t219,1521550525.603,4.962,1521550530.566
20000,v31,3,t218,1521550523.846,7.378,1521550531.224
22944,v11,3,t213,1521550525.513,6.486,1521550532.0
22052,v21,3,t216,1521550524.75,7.379,1521550532.13
23500,v11,4,t226,1521550526.83,6.195,1521550533.025
24920,v13,4,t224,1521550529.753,4.785,1521550534.539
24624,v12,4,t221,1521550528.64,6.133,1521550534.774
20000,v23,4,t220,1521550531.224,4.318,1521550535.543
