pid_num,vm,task_num,task,setup,duration,cutting
25272,v32,0,t17,1521549503.823,5.27,1521549509.093
9824,v13,0,t14,1521549503.901,5.654,1521549509.556
22080,v23,0,t18,1521549504.003,6.107,1521549510.111
21280,v11,0,t12,1521549503.924,6.555,1521549510.48
8392,v12,0,t15,1521549503.757,6.789,1521549510.547
25404,v21,0,t13,1521549503.047,7.817,1521549510.864
23464,v31,0,t16,1521549503.982,7.425,1521549511.408
16316,v22,0,t11,1521549504.151,7.39,1521549511.542
9824,v12,1,t19,1521549509.556,4.912,1521549514.468
22080,v13,1,t23,1521549510.111,4.891,1521549515.003
25404,v23,1,t111,1521549510.864,4.167,1521549515.033
21280,v21,1,t112,1521549510.48,6.293,1521549516.774
25272,v11,1,t113,1521549509.093,7.846,1521549516.94
8392,v22,1,t22,1521549510.547,6.774,1521549517.321
16316,v32,1,t110,1521549511.543,6.524,1521549518.067
23464,v31,1,t21,1521549511.409,7.838,1521549519.247
25404,v13,2,t211,1521549515.033,4.223,1521549519.256
22080,v12,2,t24,1521549515.003,4.883,1521549519.886
9824,v11,2,t28,1521549514.468,6.608,1521549521.077
8392,v23,2,t210,1521549517.321,4.2,1521549521.522
25272,v22,2,t26,1521549516.941,5.076,1521549522.017
21280,v21,2,t29,1521549516.774,6.141,1521549522.915
16316,v31,2,t25,1521549518.067,5.377,1521549523.445
23464,v32,2,t27,1521549519.247,4.45,1521549523.697
22080,v12,3,t212,1521549519.886,5.229,1521549525.115
25404,v11,3,t215,1521549519.256,6.605,1521549525.862
9824,v13,3,t213,1521549521.077,4.969,1521549526.046
8392,v21,3,t217,1521549521.522,6.081,1521549527.604
21280,v23,3,t31,1521549522.915,4.979,1521549527.895
25272,v22,3,t216,1521549522.017,6.274,1521549528.292
16316,v32,3,t214,1521549523.445,5.71,1521549529.156
23464,v31,3,t32,1521549523.697,7.186,1521549530.884
9824,v13,4,t39,1521549526.046,5.131,1521549531.178
25404,v12,4,t36,1521549525.862,6.089,1521549531.952
22080,v11,4,t35,1521549525.115,6.879,1521549531.995
25272,v23,4,t34,1521549528.292,4.421,1521549532.713
16316,v31,4,t310,1521549529.156,5.476,1521549534.633
21280,v22,4,t33,1521549527.895,7.431,1521549535.326
8392,v21,4,t38,1521549527.604,7.974,1521549535.578
23464,v32,4,t37,1521549530.884,5.022,1521549535.906
22080,v13,5,t312,1521549531.995,4.218,1521549536.214
9824,v11,5,t316,1521549531.178,5.895,1521549537.073
25404,v12,5,t42,1521549531.952,5.862,1521549537.814
21280,v23,5,t315,1521549535.326,4.086,1521549539.413
16316,v22,5,t313,1521549534.633,5.557,1521549540.19
25272,v21,5,t311,1521549532.713,7.809,1521549540.522
23464,v32,5,t314,1521549535.906,4.772,1521549540.679
8392,v31,5,t41,1521549535.578,5.932,1521549541.511
25404,v13,6,t45,1521549537.814,4.312,1521549542.126
22080,v23,6,t49,1521549536.214,6.005,1521549542.219
21280,v12,6,t48,1521549539.413,5.105,1521549544.518
9824,v11,6,t47,1521549537.073,8.109,1521549545.183
25272,v32,6,t43,1521549540.522,5.481,1521549546.003
16316,v31,6,t44,1521549540.19,6.081,1521549546.271
8392,v22,6,t410,1521549541.511,5.075,1521549546.586
25404,v11,7,t411,1521549542.126,5.902,1521549548.029
22080,v12,7,t53,1521549542.219,5.873,1521549548.093
23464,v21,6,t46,1521549540.679,8.674,1521549549.353
21280,v13,7,t51,1521549544.519,5.419,1521549549.938
16316,v23,7,t413,1521549546.271,5.166,1521549551.437
9824,v21,7,t414,1521549545.183,7.318,1521549552.501
8392,v31,7,t52,1521549546.586,5.965,1521549552.551
25272,v22,7,t54,1521549546.003,7.089,1521549553.092
21280,v13,8,t59,1521549549.938,4.068,1521549554.007
25404,v32,7,t412,1521549548.029,6.351,1521549554.38
22080,v11,8,t55,1521549548.093,6.307,1521549554.4
23464,v12,8,t511,1521549549.353,5.058,1521549554.411
8392,v23,8,t512,1521549552.551,4.16,1521549556.712
9824,v22,8,t56,1521549552.501,5.095,1521549557.596
25272,v31,8,t510,1521549553.092,5.427,1521549558.519
16316,v21,8,t58,1521549551.437,7.478,1521549558.916
21280,v32,8,t57,1521549554.007,4.928,1521549558.936
25404,v31,9,t517,1521549554.38,5.742,1521549560.123
23464,v22,9,t514,1521549554.411,6.031,1521549560.443
8392,v32,9,t518,1521549556.712,4.679,1521549561.392
22080,v11,9,t515,1521549554.4,7.394,1521549561.795
9824,v23,9,t519,1521549557.596,4.752,1521549562.351
25272,v13,9,t513,1521549558.519,3.989,1521549562.509
16316,v21,9,t516,1521549558.916,8.832,1521549567.749
