pid_num,vm,task_num,task,setup,duration,cutting
23776,v32,0,t14,1521550136.715,5.121,1521550141.837
23564,v22,0,t17,1521550137.133,4.998,1521550142.131
17572,v13,0,t11,1521550137.159,5.213,1521550142.372
22132,v23,0,t18,1521550136.791,5.954,1521550142.746
25116,v31,0,t13,1521550136.992,6.595,1521550143.587
15780,v12,0,t16,1521550137.077,6.59,1521550143.667
20360,v11,0,t12,1521550136.589,8.06,1521550144.651
23500,v21,0,t15,1521550137.251,7.72,1521550144.972
17572,v13,1,t113,1521550142.372,4.326,1521550146.699
23564,v12,1,t112,1521550142.131,4.651,1521550146.783
15780,v23,1,t19,1521550143.667,4.695,1521550148.362
25116,v22,1,t111,1521550143.587,5.702,1521550149.289
23776,v11,1,t22,1521550141.837,7.516,1521550149.354
22132,v21,1,t23,1521550142.747,7.022,1521550149.769
23500,v32,1,t110,1521550144.972,4.901,1521550149.874
20360,v31,1,t21,1521550144.651,6.24,1521550150.891
23564,v12,2,t26,1521550146.783,4.726,1521550151.51
15780,v13,2,t25,1521550148.363,4.007,1521550152.37
17572,v11,2,t210,1521550146.699,6.461,1521550153.16
22132,v23,2,t28,1521550149.769,4.166,1521550153.937
23776,v22,2,t29,1521550149.354,5.188,1521550154.543
25116,v21,2,t211,1521550149.289,6.256,1521550155.546
20360,v32,2,t24,1521550150.892,4.751,1521550155.643
23500,v31,2,t27,1521550149.874,5.954,1521550155.829
15780,v32,3,t214,1521550152.37,5.608,1521550157.979
17572,v31,3,t216,1521550153.161,5.529,1521550158.69
23564,v11,3,t217,1521550151.511,7.567,1521550159.079
22132,v13,3,t212,1521550153.937,5.458,1521550159.395
20360,v23,3,t213,1521550155.643,4.682,1521550160.326
23776,v22,3,t215,1521550154.543,6.91,1521550161.453
23500,v12,3,t219,1521550155.829,6.234,1521550162.063
25116,v21,3,t218,1521550155.546,7.22,1521550162.766
17572,v12,4,t225,1521550158.69,5.14,1521550163.831
15780,v11,4,t220,1521550157.979,6.145,1521550164.124
23564,v13,4,t226,1521550159.079,5.374,1521550164.453
20360,v22,4,t227,1521550160.327,4.978,1521550165.305
23776,v23,4,t222,1521550161.453,4.696,1521550166.15
22132,v21,4,t224,1521550159.395,8.821,1521550168.217
25116,v32,4,t221,1521550162.766,5.456,1521550168.223
23564,v13,5,t32,1521550164.453,4.256,1521550168.71
15780,v12,5,t36,1521550164.124,5.063,1521550169.187
23500,v31,4,t223,1521550162.063,7.889,1521550169.953
17572,v11,5,t31,1521550163.831,6.541,1521550170.373
20360,v21,5,t37,1521550165.305,6.086,1521550171.391
23776,v22,5,t34,1521550166.15,5.385,1521550171.535
22132,v23,5,t38,1521550168.217,4.47,1521550172.688
23564,v32,5,t35,1521550168.71,4.48,1521550173.19
25116,v31,5,t33,1521550168.223,5.815,1521550174.039
15780,v23,6,t313,1521550169.187,5.744,1521550174.932
20360,v13,6,t315,1521550171.391,4.45,1521550175.841
17572,v31,6,t312,1521550170.373,5.493,1521550175.866
23500,v12,6,t314,1521550169.953,6.406,1521550176.36
23776,v11,6,t316,1521550171.535,5.982,1521550177.518
23564,v32,6,t310,1521550173.191,5.904,1521550179.096
22132,v22,6,t39,1521550172.688,6.979,1521550179.667
17572,v13,7,t48,1521550175.866,4.762,1521550180.629
15780,v11,7,t44,1521550174.932,6.617,1521550181.549
20360,v12,7,t42,1521550175.841,5.736,1521550181.578
23500,v21,7,t47,1521550176.36,6.166,1521550182.526
25116,v21,6,t311,1521550174.039,8.788,1521550182.827
23776,v22,7,t46,1521550177.518,5.893,1521550183.412
23564,v23,7,t41,1521550179.096,6.089,1521550185.185
17572,v32,7,t45,1521550180.629,4.762,1521550185.391
22132,v31,7,t43,1521550179.667,5.982,1521550185.649
20360,v12,8,t414,1521550181.578,4.885,1521550186.463
23500,v13,8,t416,1521550182.527,4.149,1521550186.676
15780,v11,8,t49,1521550181.55,5.68,1521550187.23
23776,v22,8,t413,1521550183.412,5.269,1521550188.681
25116,v21,8,t415,1521550182.827,6.349,1521550189.177
23564,v23,8,t411,1521550185.185,4.349,1521550189.535
22132,v32,8,t410,1521550185.649,4.88,1521550190.53
17572,v31,8,t412,1521550185.391,5.618,1521550191.01
20360,v11,9,t424,1521550186.463,5.682,1521550192.145
15780,v22,9,t423,1521550187.23,5.076,1521550192.307
23500,v21,9,t417,1521550186.676,6.562,1521550193.239
25116,v23,9,t420,1521550189.177,4.557,1521550193.734
23776,v31,9,t419,1521550188.681,5.447,1521550194.129
23564,v32,9,t422,1521550189.535,4.99,1521550194.525
22132,v12,9,t418,1521550190.53,4.752,1521550195.282
17572,v13,9,t421,1521550191.01,5.599,1521550196.61
23500,v13,10,t54,1521550193.239,4.869,1521550198.108
15780,v12,10,t53,1521550192.307,5.812,1521550198.119
23564,v23,10,t55,1521550194.525,5.499,1521550200.025
23776,v22,10,t57,1521550194.129,5.904,1521550200.033
20360,v11,10,t56,1521550192.145,7.903,1521550200.049
22132,v31,10,t51,1521550195.282,5.607,1521550200.89
17572,v32,10,t58,1521550196.61,5.478,1521550202.089
25116,v21,10,t52,1521550193.734,8.852,1521550202.586
15780,v12,11,t512,1521550198.119,5.093,1521550203.213
23500,v11,11,t59,1521550198.108,6.057,1521550204.165
23564,v13,11,t514,1521550200.025,4.607,1521550204.632
22132,v23,11,t515,1521550200.89,4.37,1521550205.261
20360,v22,11,t511,1521550200.049,5.286,1521550205.335
25116,v32,11,t513,1521550202.586,4.564,1521550207.152
17572,v31,11,t516,1521550202.089,5.687,1521550207.778
23776,v21,11,t510,1521550200.034,7.938,1521550207.972
23564,v13,12,t518,1521550204.632,4.916,1521550209.549
15780,v32,12,t517,1521550203.213,6.461,1521550209.674
23500,v31,12,t519,1521550204.165,6.744,1521550210.91
