pid_num,vm,task_num,task,setup,duration,cutting
10928,v13,0,t15,1521506972.034,4.121,1521506976.157
9172,v12,0,t14,1521506971.944,4.91,1521506976.855
10608,v23,0,t16,1521506972.341,4.659,1521506977.0
4004,v32,0,t11,1521506972.57,4.75,1521506977.32
12480,v22,0,t13,1521506972.299,5.059,1521506977.358
3632,v31,0,t18,1521506972.41,5.498,1521506977.908
12828,v11,0,t12,1521506971.765,6.284,1521506978.049
2152,v21,0,t17,1521506972.169,6.195,1521506978.364
10608,v13,1,t22,1521506977.001,4.205,1521506981.206
10928,v11,1,t21,1521506976.157,5.687,1521506981.844
3632,v23,1,t23,1521506977.908,4.55,1521506982.458
9172,v12,1,t112,1521506976.855,6.599,1521506983.454
12828,v31,1,t19,1521506978.049,5.424,1521506983.474
12480,v22,1,t110,1521506977.358,6.855,1521506984.213
2152,v32,1,t111,1521506978.364,6.357,1521506984.722
4004,v21,1,t113,1521506977.32,7.576,1521506984.897
10928,v12,2,t25,1521506981.844,4.677,1521506986.522
3632,v13,2,t210,1521506982.458,4.264,1521506986.723
10608,v11,2,t211,1521506981.206,6.505,1521506987.712
12480,v23,2,t28,1521506984.213,4.161,1521506988.374
12828,v22,2,t29,1521506983.474,5.654,1521506989.129
4004,v32,2,t24,1521506984.897,4.531,1521506989.428
9172,v21,2,t27,1521506983.454,6.293,1521506989.748
2152,v31,2,t26,1521506984.723,5.71,1521506990.433
3632,v12,3,t216,1521506986.723,4.751,1521506991.474
10608,v13,3,t212,1521506987.713,4.128,1521506991.842
10928,v11,3,t217,1521506986.522,6.22,1521506992.743
4004,v23,3,t218,1521506989.428,4.138,1521506993.566
12828,v22,3,t213,1521506989.129,5.062,1521506994.191
12480,v21,3,t214,1521506988.374,6.445,1521506994.82
2152,v32,3,t215,1521506990.433,4.503,1521506994.937
9172,v31,3,t219,1521506989.748,5.365,1521506995.113
10928,v13,4,t227,1521506992.744,4.589,1521506997.334
10608,v12,4,t220,1521506991.842,6.881,1521506998.723
3632,v11,4,t225,1521506991.474,7.494,1521506998.968
12480,v23,4,t223,1521506994.82,4.545,1521506999.366
12828,v22,4,t221,1521506994.191,5.398,1521506999.589
9172,v32,4,t224,1521506995.113,4.626,1521506999.74
4004,v21,4,t222,1521506993.566,6.996,1521507000.563
2152,v31,4,t226,1521506994.937,5.84,1521507000.778
3632,v13,5,t38,1521506998.968,4.045,1521507003.014
10928,v11,5,t36,1521506997.334,5.803,1521507003.137
10608,v12,5,t37,1521506998.723,4.755,1521507003.479
9172,v23,5,t35,1521506999.741,4.176,1521507003.917
12828,v22,5,t33,1521506999.589,5.181,1521507004.77
2152,v32,5,t32,1521507000.778,4.663,1521507005.441
4004,v31,5,t31,1521507000.563,5.41,1521507005.973
12480,v21,5,t34,1521506999.366,7.184,1521507006.55
10928,v12,6,t312,1521507003.137,4.686,1521507007.824
10608,v13,6,t315,1521507003.479,4.522,1521507008.001
3632,v11,6,t310,1521507003.014,6.142,1521507009.156
2152,v23,6,t314,1521507005.441,4.275,1521507009.717
12828,v22,6,t311,1521507004.77,5.061,1521507009.831
9172,v21,6,t316,1521507003.917,6.165,1521507010.083
12480,v32,6,t313,1521507006.55,4.759,1521507011.309
4004,v31,6,t39,1521507005.973,5.928,1521507011.901
10608,v12,7,t41,1521507008.001,5.099,1521507013.101
3632,v13,7,t43,1521507009.156,5.041,1521507014.197
9172,v23,7,t42,1521507010.083,5.472,1521507015.556
10928,v11,7,t48,1521507007.824,8.398,1521507016.222
12828,v22,7,t46,1521507009.831,6.589,1521507016.421
4004,v32,7,t47,1521507011.901,4.548,1521507016.449
2152,v21,7,t44,1521507009.717,7.89,1521507017.608
12480,v31,7,t45,1521507011.309,7.001,1521507018.31
3632,v12,8,t413,1521507014.197,5.614,1521507019.811
10608,v11,8,t414,1521507013.101,7.019,1521507020.121
9172,v13,8,t411,1521507015.557,4.6,1521507020.157
4004,v23,8,t410,1521507016.449,4.194,1521507020.644
12828,v22,8,t416,1521507016.421,5.223,1521507021.644
12480,v32,8,t415,1521507018.31,4.816,1521507023.126
10928,v21,8,t49,1521507016.222,6.919,1521507023.141
2152,v31,8,t412,1521507017.608,6.4,1521507024.008
9172,v13,9,t422,1521507020.157,3.993,1521507024.151
10608,v12,9,t421,1521507020.121,4.846,1521507024.967
