pid_num,vm,task_num,task,setup,duration,cutting
23760,v12,0,t17,1521549425.182,4.864,1521549430.047
16580,v13,0,t15,1521549425.651,4.596,1521549430.248
23800,v23,0,t11,1521549425.216,5.216,1521549430.432
25252,v31,0,t12,1521549424.405,6.117,1521549430.523
23824,v21,0,t16,1521549424.853,6.385,1521549431.239
24744,v11,0,t18,1521549425.212,6.193,1521549431.406
14440,v32,0,t14,1521549425.485,6.312,1521549431.798
25220,v22,0,t13,1521549425.67,6.502,1521549432.173
23800,v13,1,t21,1521549430.432,4.622,1521549435.055
16580,v12,1,t110,1521549430.248,5.132,1521549435.38
24744,v23,1,t19,1521549431.406,4.094,1521549435.502
23760,v11,1,t112,1521549430.047,6.361,1521549436.408
23824,v22,1,t23,1521549431.239,5.883,1521549437.122
25220,v32,1,t22,1521549432.174,6.59,1521549438.765
14440,v31,1,t113,1521549431.798,7.499,1521549439.298
25252,v21,1,t111,1521549430.523,8.856,1521549439.379
24744,v13,2,t210,1521549435.502,4.19,1521549439.693
16580,v12,2,t26,1521549435.38,5.103,1521549440.483
23800,v11,2,t211,1521549435.055,6.235,1521549441.291
23824,v22,2,t28,1521549437.123,5.074,1521549442.197
25220,v23,2,t27,1521549438.765,4.453,1521549443.218
23760,v21,2,t29,1521549436.408,6.987,1521549443.396
25252,v32,2,t24,1521549439.379,4.838,1521549444.217
14440,v31,2,t25,1521549439.298,5.453,1521549444.751
16580,v23,3,t214,1521549440.483,5.795,1521549446.279
23800,v13,3,t216,1521549441.291,5.102,1521549446.393
24744,v11,3,t31,1521549439.693,7.655,1521549447.348
23824,v21,3,t217,1521549442.197,6.127,1521549448.324
25220,v22,3,t32,1521549443.218,5.715,1521549448.933
25252,v12,3,t213,1521549444.217,6.004,1521549450.221
14440,v32,3,t212,1521549444.751,5.489,1521549450.24
23760,v31,3,t215,1521549443.396,7.572,1521549450.969
23800,v12,4,t37,1521549446.393,4.712,1521549451.106
16580,v11,4,t34,1521549446.279,6.118,1521549452.397
24744,v13,4,t36,1521549447.349,5.334,1521549452.683
25220,v22,4,t35,1521549448.933,5.602,1521549454.536
23824,v21,4,t33,1521549448.324,6.618,1521549454.942
23760,v32,4,t38,1521549450.969,4.416,1521549455.385
25252,v23,4,t310,1521549450.221,5.226,1521549455.448
14440,v31,4,t39,1521549450.24,6.14,1521549456.381
24744,v13,5,t315,1521549452.683,3.996,1521549456.68
16580,v12,5,t41,1521549452.397,4.809,1521549457.207
23800,v11,5,t42,1521549451.106,6.349,1521549457.456
23760,v23,5,t312,1521549455.386,4.752,1521549460.138
23824,v22,5,t311,1521549454.942,5.577,1521549460.52
14440,v32,5,t314,1521549456.381,4.749,1521549461.13
23800,v13,6,t44,1521549457.456,3.85,1521549461.306
25252,v31,5,t313,1521549455.448,6.136,1521549461.584
25220,v21,5,t316,1521549454.536,7.826,1521549462.363
16580,v22,6,t46,1521549457.207,5.759,1521549462.966
24744,v21,6,t48,1521549456.68,8.497,1521549465.178
23760,v12,6,t45,1521549460.138,5.375,1521549465.513
25252,v23,6,t47,1521549461.585,4.143,1521549465.729
23824,v32,6,t49,1521549460.52,6.228,1521549466.748
14440,v31,6,t410,1521549461.13,5.854,1521549466.985
23800,v11,6,t43,1521549461.306,6.179,1521549467.486
16580,v12,7,t413,1521549462.966,5.857,1521549468.824
25220,v11,7,t51,1521549462.363,7.036,1521549469.399
24744,v13,7,t54,1521549465.178,4.7,1521549469.878
23824,v23,7,t411,1521549466.748,4.603,1521549471.352
23760,v21,7,t414,1521549465.513,6.464,1521549471.978
25252,v22,7,t53,1521549465.729,7.209,1521549472.939
23800,v32,7,t412,1521549467.486,5.633,1521549473.12
24744,v13,8,t510,1521549469.878,3.886,1521549473.765
25220,v12,8,t56,1521549469.4,4.664,1521549474.064
14440,v31,7,t52,1521549466.985,8.018,1521549475.004
16580,v11,8,t55,1521549468.824,6.417,1521549475.242
25252,v23,8,t512,1521549472.939,4.101,1521549477.04
23760,v22,8,t511,1521549471.978,5.542,1521549477.52
23824,v21,8,t58,1521549471.352,6.416,1521549477.768
24744,v32,8,t57,1521549473.766,4.491,1521549478.258
23800,v31,8,t59,1521549473.12,5.497,1521549478.617
16580,v23,9,t514,1521549475.242,5.043,1521549480.285
25220,v21,9,t513,1521549474.064,7.118,1521549481.182
23760,v13,9,t519,1521549477.52,3.944,1521549481.465
25252,v32,9,t518,1521549477.04,5.032,1521549482.072
14440,v22,9,t517,1521549475.004,7.286,1521549482.29
24744,v11,9,t515,1521549478.258,6.119,1521549484.377
23824,v31,9,t516,1521549477.768,6.84,1521549484.608
