pid_num,vm,task_num,task,setup,duration,cutting
6408,v13,0,t16,1521506414.028,4.369,1521506418.397
12292,v23,0,t11,1521506414.374,4.443,1521506418.817
3728,v22,0,t13,1521506414.267,5.011,1521506419.278
13212,v32,0,t12,1521506414.585,4.74,1521506419.325
11848,v31,0,t15,1521506414.38,5.486,1521506419.866
8404,v12,0,t14,1521506413.821,6.055,1521506419.877
11444,v11,0,t17,1521506413.752,6.486,1521506420.239
10588,v21,0,t18,1521506414.144,6.289,1521506420.433
12292,v12,1,t113,1521506418.817,5.169,1521506423.987
8404,v23,1,t22,1521506419.877,4.312,1521506424.189
3728,v13,1,t111,1521506419.278,5.183,1521506424.461
6408,v11,1,t21,1521506418.397,6.615,1521506425.013
11848,v22,1,t110,1521506419.866,5.72,1521506425.587
10588,v32,1,t19,1521506420.433,6.186,1521506426.619
13212,v21,1,t23,1521506419.325,7.859,1521506427.184
11444,v31,1,t112,1521506420.239,7.159,1521506427.398
3728,v13,2,t27,1521506424.461,4.571,1521506429.032
8404,v12,2,t25,1521506424.189,5.283,1521506429.472
12292,v11,2,t29,1521506423.987,5.966,1521506429.953
11848,v22,2,t24,1521506425.587,5.003,1521506430.592
10588,v23,2,t210,1521506426.62,4.292,1521506430.912
6408,v21,2,t211,1521506425.013,6.678,1521506431.692
11444,v32,2,t28,1521506427.398,4.96,1521506432.358
13212,v31,2,t26,1521506427.184,6.266,1521506433.451
12292,v13,3,t214,1521506429.953,3.895,1521506433.849
3728,v11,3,t217,1521506429.033,5.69,1521506434.724
8404,v12,3,t212,1521506429.472,5.654,1521506435.127
10588,v22,3,t216,1521506430.912,4.976,1521506435.889
6408,v23,3,t31,1521506431.692,4.345,1521506436.037
11848,v21,3,t213,1521506430.592,6.476,1521506437.068
11444,v31,3,t215,1521506432.358,5.432,1521506437.79
13212,v32,3,t32,1521506433.451,4.623,1521506438.075
12292,v11,4,t33,1521506433.849,5.882,1521506439.731
8404,v13,4,t37,1521506435.127,5.609,1521506440.736
3728,v12,4,t39,1521506434.724,6.363,1521506441.087
10588,v21,4,t310,1521506435.889,6.782,1521506442.671
6408,v22,4,t34,1521506436.037,6.913,1521506442.95
11848,v23,4,t35,1521506437.068,5.949,1521506443.018
13212,v32,4,t36,1521506438.075,5.381,1521506443.456
11444,v31,4,t38,1521506437.79,5.864,1521506443.654
8404,v12,5,t316,1521506440.736,4.797,1521506445.533
3728,v13,5,t41,1521506441.087,4.554,1521506445.641
12292,v11,5,t42,1521506439.731,6.473,1521506446.204
11848,v23,5,t311,1521506443.018,4.215,1521506447.234
11444,v32,5,t315,1521506443.655,4.451,1521506448.107
6408,v22,5,t313,1521506442.951,5.481,1521506448.433
13212,v31,5,t312,1521506443.457,5.697,1521506449.154
10588,v21,5,t314,1521506442.671,7.182,1521506449.853
3728,v12,6,t48,1521506445.641,5.132,1521506450.773
12292,v13,6,t45,1521506446.204,4.751,1521506450.956
8404,v11,6,t44,1521506445.533,6.743,1521506452.276
6408,v23,6,t410,1521506448.433,4.589,1521506453.022
11444,v22,6,t49,1521506448.107,4.969,1521506453.076
11848,v21,6,t43,1521506447.234,6.735,1521506453.969
10588,v32,6,t47,1521506449.854,4.531,1521506454.386
13212,v31,6,t46,1521506449.154,5.586,1521506454.741
8404,v13,7,t412,1521506452.276,4.856,1521506457.133
12292,v12,7,t414,1521506450.956,6.549,1521506457.505
11848,v23,7,t51,1521506453.969,4.853,1521506458.822
3728,v11,7,t53,1521506450.774,8.072,1521506458.846
6408,v21,7,t52,1521506453.022,6.091,1521506459.114
11444,v22,7,t54,1521506453.076,6.48,1521506459.556
13212,v32,7,t413,1521506454.741,6.262,1521506461.003
10588,v31,7,t411,1521506454.386,7.875,1521506462.262
12292,v12,8,t56,1521506457.505,5.346,1521506462.852
11848,v13,8,t59,1521506458.822,4.573,1521506463.396
8404,v11,8,t58,1521506457.133,6.272,1521506463.405
11444,v23,8,t57,1521506459.556,4.237,1521506463.794
6408,v22,8,t512,1521506459.114,5.369,1521506464.483
3728,v21,8,t511,1521506458.846,5.923,1521506464.77
13212,v31,8,t510,1521506461.003,5.733,1521506466.737
10588,v32,8,t55,1521506462.262,4.57,1521506466.832
8404,v13,9,t517,1521506463.405,4.187,1521506467.593
11848,v12,9,t516,1521506463.396,4.718,1521506468.114
12292,v11,9,t514,1521506462.852,5.98,1521506468.833
6408,v23,9,t513,1521506464.483,4.53,1521506469.013
11444,v22,9,t519,1521506463.795,5.678,1521506469.473
3728,v31,9,t515,1521506464.77,5.678,1521506470.448
13212,v32,9,t518,1521506466.737,4.614,1521506471.352
