pid_num,vm,task_num,task,setup,duration,cutting
9288,v23,0,t13,1521507300.32,4.122,1521507304.445
4100,v13,0,t11,1521507300.241,5.049,1521507305.304
5552,v32,0,t18,1521507300.585,4.746,1521507305.335
11708,v22,0,t16,1521507300.273,5.289,1521507305.57
7792,v11,0,t17,1521507300.007,5.84,1521507305.851
13068,v12,0,t15,1521507300.21,6.036,1521507306.257
3676,v31,0,t12,1521507300.554,5.826,1521507306.382
7132,v21,0,t14,1521507300.273,6.337,1521507306.617
5552,v13,1,t22,1521507305.335,4.521,1521507309.867
9288,v11,1,t112,1521507304.445,6.395,1521507310.851
4100,v12,1,t21,1521507305.304,5.987,1521507311.304
7132,v32,1,t110,1521507306.617,4.803,1521507311.429
7792,v22,1,t23,1521507305.851,5.779,1521507311.632
3676,v31,1,t111,1521507306.382,5.461,1521507311.851
13068,v23,1,t19,1521507306.257,5.739,1521507312.007
11708,v21,1,t113,1521507305.57,7.547,1521507313.132
4100,v13,2,t25,1521507311.304,4.003,1521507315.32
9288,v12,2,t26,1521507310.851,4.774,1521507315.632
3676,v23,2,t29,1521507311.851,4.107,1521507315.96
5552,v11,2,t210,1521507309.867,6.249,1521507316.117
7792,v22,2,t211,1521507311.632,5.71,1521507317.351
7132,v21,2,t28,1521507311.429,6.046,1521507317.476
13068,v31,2,t27,1521507312.007,5.718,1521507317.726
11708,v32,2,t24,1521507313.132,4.643,1521507317.789
3676,v13,3,t212,1521507315.96,4.256,1521507320.226
9288,v12,3,t215,1521507315.632,4.862,1521507320.507
4100,v11,3,t214,1521507315.32,5.875,1521507321.195
5552,v21,3,t216,1521507316.117,5.961,1521507322.086
11708,v32,3,t219,1521507317.789,4.415,1521507322.211
7132,v23,3,t218,1521507317.476,5.089,1521507322.57
7792,v22,3,t213,1521507317.351,5.32,1521507322.679
13068,v31,3,t217,1521507317.726,5.523,1521507323.257
9288,v12,4,t224,1521507320.507,5.137,1521507325.648
3676,v11,4,t227,1521507320.226,6.524,1521507326.757
4100,v13,4,t222,1521507321.195,5.571,1521507326.773
11708,v22,4,t223,1521507322.211,5.739,1521507327.961
7132,v23,4,t226,1521507322.57,5.534,1521507328.117
13068,v32,4,t225,1521507323.257,5.699,1521507328.961
