pid_num,vm,task_num,task,setup,duration,cutting
12604,v13,0,t21,1521505084.719,4.081,1521505088.813
12676,v12,0,t13,1521505084.563,4.86,1521505089.438
13168,v23,0,t22,1521505084.954,4.788,1521505089.751
6268,v22,0,t23,1521505084.829,4.967,1521505089.798
3148,v32,0,t12,1521505085.235,4.614,1521505089.86
13136,v31,0,t24,1521505084.985,5.716,1521505090.704
2148,v11,0,t25,1521505084.547,6.332,1521505090.891
8468,v21,0,t11,1521505084.751,6.208,1521505090.97
13168,v13,1,t35,1521505089.751,4.245,1521505094.001
13136,v23,1,t33,1521505090.704,4.559,1521505095.267
3148,v22,1,t31,1521505089.86,5.553,1521505095.423
12676,v12,1,t36,1521505089.438,6.53,1521505095.97
12604,v11,1,t27,1521505088.813,7.888,1521505096.704
8468,v32,1,t26,1521505090.97,5.923,1521505096.907
6268,v21,1,t32,1521505089.798,7.715,1521505097.517
2148,v31,1,t34,1521505090.891,6.781,1521505097.673
3148,v13,2,t43,1521505095.423,4.102,1521505099.532
13168,v11,2,t53,1521505094.001,6.089,1521505100.095
13136,v12,2,t41,1521505095.267,5.138,1521505100.407
8468,v23,2,t52,1521505096.907,4.684,1521505101.595
12676,v21,2,t44,1521505095.97,5.932,1521505101.907
2148,v32,2,t51,1521505097.673,4.426,1521505102.11
12604,v22,2,t54,1521505096.704,6.23,1521505102.938
6268,v31,2,t42,1521505097.517,5.511,1521505103.032
13136,v23,3,t55,1521505100.407,4.177,1521505104.595
3148,v13,3,t59,1521505099.532,5.401,1521505104.938
13168,v22,3,t58,1521505100.095,5.245,1521505105.345
12676,v32,3,t56,1521505101.907,4.443,1521505106.36
8468,v31,3,t57,1521505101.595,5.435,1521505107.032
