pid_num,vm,task_num,task,setup,duration,cutting
676,v23,0,t22,1521505350.838,4.154,1521505354.995
9764,v32,0,t23,1521505350.901,4.526,1521505355.432
11748,v13,0,t12,1521505350.651,4.92,1521505355.573
12372,v12,0,t21,1521505350.541,5.167,1521505355.714
9548,v11,0,t24,1521505350.479,5.77,1521505356.26
12156,v22,0,t25,1521505350.823,5.924,1521505356.76
13188,v31,0,t13,1521505350.885,6.014,1521505356.901
13152,v21,0,t11,1521505350.713,6.199,1521505356.917
9764,v12,1,t31,1521505355.432,5.042,1521505360.479
11748,v13,1,t32,1521505355.573,5.396,1521505360.979
13152,v32,1,t34,1521505356.917,5.53,1521505362.448
676,v11,1,t36,1521505354.995,7.665,1521505362.667
12156,v23,1,t27,1521505356.76,5.948,1521505362.714
9548,v22,1,t26,1521505356.26,6.701,1521505362.964
12372,v21,1,t35,1521505355.714,7.857,1521505363.573
13188,v31,1,t33,1521505356.901,7.326,1521505364.229
11748,v12,2,t41,1521505360.979,4.76,1521505365.745
13152,v13,2,t53,1521505362.448,4.24,1521505366.698
9548,v23,2,t42,1521505362.964,4.419,1521505367.386
12156,v22,2,t51,1521505362.714,5.352,1521505368.073
676,v21,2,t43,1521505362.667,6.126,1521505368.807
9764,v11,2,t54,1521505360.479,8.361,1521505368.854
13188,v32,2,t52,1521505364.229,5.057,1521505369.292
12372,v31,2,t44,1521505363.573,5.704,1521505369.292
11748,v12,3,t56,1521505365.745,4.879,1521505370.636
13152,v13,3,t57,1521505366.698,4.616,1521505371.323
12156,v23,3,t55,1521505368.073,4.266,1521505372.354
9548,v22,3,t59,1521505367.386,5.387,1521505372.776
676,v32,3,t58,1521505368.807,4.838,1521505373.651
