pid_num,vm,task_num,task,setup,duration,cutting
21844,v32,0,t22,1521547894.671,4.436,1521547899.108
22040,v13,0,t23,1521547894.951,4.537,1521547899.489
11072,v23,0,t21,1521547894.864,4.95,1521547899.815
18828,v31,0,t25,1521547894.606,6.07,1521547900.676
24140,v12,0,t13,1521547894.526,6.638,1521547901.165
12724,v22,0,t12,1521547894.692,6.939,1521547901.632
13808,v21,0,t11,1521547894.877,8.025,1521547902.903
21336,v11,0,t24,1521547895.076,8.099,1521547903.177
11072,v13,1,t32,1521547899.815,3.993,1521547903.808
22040,v12,1,t27,1521547899.489,6.317,1521547905.806
24140,v22,1,t33,1521547901.165,5.212,1521547906.377
21844,v11,1,t35,1521547899.108,8.008,1521547907.117
12724,v23,1,t31,1521547901.632,5.839,1521547907.472
13808,v31,1,t36,1521547902.903,5.469,1521547908.372
18828,v21,1,t26,1521547900.676,7.909,1521547908.585
21336,v32,1,t34,1521547903.178,5.626,1521547908.805
11072,v11,2,t42,1521547903.808,5.809,1521547909.618
24140,v13,2,t52,1521547906.377,4.123,1521547910.501
22040,v12,2,t53,1521547905.806,4.844,1521547910.651
13808,v23,2,t43,1521547908.372,4.399,1521547912.771
12724,v22,2,t51,1521547907.472,5.732,1521547913.205
21336,v32,2,t41,1521547908.805,4.565,1521547913.37
21844,v21,2,t54,1521547907.117,6.482,1521547913.599
18828,v31,2,t44,1521547908.585,5.518,1521547914.104
22040,v23,3,t59,1521547910.651,5.23,1521547915.882
11072,v21,3,t55,1521547909.618,6.744,1521547916.362
24140,v31,3,t56,1521547910.501,6.005,1521547916.506
13808,v13,3,t57,1521547912.771,5.365,1521547918.137
12724,v32,3,t58,1521547913.205,5.895,1521547919.101
