pid_num,vm,task_num,task,setup,duration,cutting
3448,v13,0,t11,1521507547.65,4.155,1521507551.807
11836,v12,0,t15,1521507547.269,4.782,1521507552.052
9408,v23,0,t13,1521507547.956,4.701,1521507552.658
1788,v11,0,t17,1521507546.963,5.86,1521507552.823
12276,v22,0,t14,1521507547.915,5.413,1521507553.329
8008,v31,0,t18,1521507548.002,5.622,1521507553.625
11084,v21,0,t16,1521507547.851,6.207,1521507554.059
12928,v32,0,t12,1521507548.481,5.921,1521507554.403
9408,v13,1,t22,1521507552.659,5.217,1521507557.877
12276,v22,1,t112,1521507553.329,4.966,1521507558.295
11836,v12,1,t23,1521507552.052,6.42,1521507558.472
8008,v23,1,t21,1521507553.626,4.971,1521507558.597
1788,v21,1,t113,1521507552.824,5.974,1521507558.798
12928,v32,1,t111,1521507554.403,4.801,1521507559.204
3448,v11,1,t110,1521507551.807,8.49,1521507560.297
11084,v31,1,t19,1521507554.06,7.72,1521507561.781
11836,v13,2,t210,1521507558.472,3.972,1521507562.445
12928,v23,2,t25,1521507559.204,4.176,1521507563.381
9408,v11,2,t27,1521507557.877,5.706,1521507563.583
12276,v12,2,t211,1521507558.295,5.825,1521507564.121
1788,v22,2,t29,1521507558.798,5.727,1521507564.526
8008,v21,2,t26,1521507558.597,6.88,1521507565.477
3448,v31,2,t28,1521507560.297,5.431,1521507565.729
11084,v32,2,t24,1521507561.781,4.481,1521507566.262
9408,v13,3,t218,1521507563.583,4.048,1521507567.632
11836,v11,3,t219,1521507562.445,6.426,1521507568.871
12928,v12,3,t217,1521507563.381,5.515,1521507568.896
8008,v23,3,t213,1521507565.477,4.185,1521507569.662
1788,v22,3,t214,1521507564.527,5.59,1521507570.117
12276,v21,3,t212,1521507564.122,6.078,1521507570.201
11084,v32,3,t216,1521507566.262,4.615,1521507570.877
3448,v31,3,t215,1521507565.729,5.549,1521507571.279
9408,v11,4,t226,1521507567.633,6.011,1521507573.644
12928,v13,4,t222,1521507568.896,4.979,1521507573.875
11836,v12,4,t220,1521507568.874,5.938,1521507574.812
1788,v22,4,t223,1521507570.117,5.628,1521507575.745
12276,v23,4,t224,1521507570.201,5.574,1521507575.775
3448,v32,4,t225,1521507571.279,5.241,1521507576.52
11084,v31,4,t221,1521507570.877,6.702,1521507577.579
8008,v21,4,t227,1521507569.662,8.498,1521507578.161
12928,v12,5,t32,1521507573.875,4.646,1521507578.521
11836,v13,5,t31,1521507574.813,3.867,1521507578.682
9408,v11,5,t37,1521507573.645,6.079,1521507579.724
12276,v22,5,t35,1521507575.776,5.085,1521507580.861
3448,v23,5,t33,1521507576.522,4.453,1521507580.975
8008,v32,5,t34,1521507578.162,4.546,1521507582.708
11836,v12,6,t313,1521507578.692,4.655,1521507583.348
11084,v31,5,t38,1521507577.581,5.836,1521507583.417
1788,v21,5,t36,1521507575.745,7.887,1521507583.633
9408,v13,6,t311,1521507579.724,3.996,1521507583.721
12928,v11,6,t315,1521507578.522,6.25,1521507584.772
3448,v22,6,t314,1521507580.978,5.799,1521507586.778
12276,v21,6,t316,1521507580.861,6.09,1521507586.952
8008,v23,6,t310,1521507582.708,4.593,1521507587.303
11084,v32,6,t39,1521507583.419,4.5,1521507587.92
11836,v31,6,t312,1521507583.348,6.059,1521507589.408
1788,v11,7,t47,1521507583.634,5.786,1521507589.421
9408,v12,7,t48,1521507583.722,6.37,1521507590.093
12928,v13,7,t42,1521507584.772,5.538,1521507590.311
12276,v22,7,t45,1521507586.954,5.246,1521507592.2
8008,v23,7,t44,1521507587.304,6.117,1521507593.421
