pid_num,vm,task_num,task,setup,duration,cutting
4560,v12,0,t12,1521505725.182,4.745,1521505729.932
13152,v23,0,t13,1521505725.651,4.558,1521505730.214
9452,v13,0,t15,1521505725.432,4.897,1521505730.339
10728,v32,0,t16,1521505725.823,4.58,1521505730.417
12156,v22,0,t18,1521505725.557,5.715,1521505731.276
12512,v31,0,t14,1521505725.729,5.72,1521505731.464
13004,v11,0,t11,1521505725.135,6.551,1521505731.698
13188,v21,0,t17,1521505725.463,6.304,1521505731.776
13152,v12,1,t111,1521505730.214,5.461,1521505735.682
9452,v13,1,t23,1521505730.339,5.657,1521505736.011
12512,v23,1,t112,1521505731.464,5.664,1521505737.136
13004,v31,1,t110,1521505731.698,5.469,1521505737.182
4560,v11,1,t22,1521505729.932,7.487,1521505737.432
13188,v32,1,t21,1521505731.776,6.516,1521505738.308
12156,v22,1,t113,1521505731.276,7.209,1521505738.495
10728,v21,1,t19,1521505730.417,8.153,1521505738.573
9452,v12,2,t29,1521505736.011,4.933,1521505740.948
12512,v13,2,t27,1521505737.136,3.871,1521505741.011
13152,v11,2,t211,1521505735.682,6.001,1521505741.698
4560,v22,2,t28,1521505737.432,5.094,1521505742.542
13188,v23,2,t24,1521505738.308,4.517,1521505742.839
10728,v32,2,t25,1521505738.573,4.711,1521505743.292
13004,v21,2,t26,1521505737.182,6.289,1521505743.479
12156,v31,2,t210,1521505738.495,5.397,1521505743.901
12512,v12,3,t215,1521505741.011,4.655,1521505745.667
13152,v13,3,t32,1521505741.698,4.352,1521505746.058
9452,v11,3,t212,1521505740.948,5.926,1521505746.886
10728,v23,3,t216,1521505743.292,4.173,1521505747.479
13188,v22,3,t213,1521505742.839,4.991,1521505747.839
12156,v32,3,t31,1521505743.901,4.603,1521505748.511
13004,v31,3,t214,1521505743.479,5.955,1521505749.448
4560,v21,3,t217,1521505742.542,7.767,1521505750.323
13152,v12,4,t34,1521505746.058,5.247,1521505751.308
9452,v13,4,t39,1521505746.886,5.68,1521505752.573
12156,v23,4,t310,1521505748.511,4.247,1521505752.761
13188,v22,4,t38,1521505747.839,5.29,1521505753.136
12512,v11,4,t37,1521505745.667,7.796,1521505753.464
10728,v21,4,t33,1521505747.479,6.358,1521505753.839
4560,v32,4,t35,1521505750.323,4.522,1521505754.855
13004,v31,4,t36,1521505749.448,6.596,1521505756.058
12156,v13,5,t42,1521505752.761,4.306,1521505757.073
9452,v12,5,t316,1521505752.573,4.734,1521505757.308
13152,v11,5,t313,1521505751.308,6.333,1521505757.651
10728,v23,5,t41,1521505753.839,4.226,1521505758.073
12512,v22,5,t312,1521505753.464,5.388,1521505758.855
13188,v21,5,t314,1521505753.136,7.343,1521505760.48
13004,v32,5,t311,1521505756.058,4.55,1521505760.62
4560,v31,5,t315,1521505754.855,5.876,1521505760.745
13152,v13,6,t48,1521505757.651,4.196,1521505761.855
9452,v12,6,t410,1521505757.308,5.559,1521505762.87
12156,v11,6,t44,1521505757.073,6.505,1521505763.589
12512,v22,6,t45,1521505758.855,5.305,1521505764.167
13188,v23,6,t47,1521505760.48,4.698,1521505765.183
10728,v21,6,t46,1521505758.073,7.133,1521505765.214
4560,v32,6,t43,1521505760.745,4.696,1521505765.448
13004,v31,6,t49,1521505760.62,5.4,1521505766.026
12156,v13,7,t414,1521505763.589,5.193,1521505768.783
9452,v12,7,t51,1521505762.87,6.266,1521505769.142
13152,v11,7,t411,1521505761.855,7.682,1521505769.548
12512,v21,7,t413,1521505764.167,6.502,1521505770.673
10728,v23,7,t53,1521505765.214,5.654,1521505770.876
13004,v32,7,t52,1521505766.026,5.437,1521505771.47
4560,v31,7,t412,1521505765.448,6.936,1521505772.392
13188,v22,7,t54,1521505765.183,7.31,1521505772.502
13152,v13,8,t56,1521505769.548,3.942,1521505773.502
9452,v12,8,t512,1521505769.142,5.163,1521505774.314
13004,v23,8,t58,1521505771.47,4.136,1521505775.611
12156,v11,8,t55,1521505768.798,6.811,1521505775.611
10728,v22,8,t511,1521505770.876,5.492,1521505776.377
13188,v32,8,t59,1521505772.502,4.582,1521505777.095
12512,v21,8,t57,1521505770.673,6.418,1521505777.095
4560,v31,8,t510,1521505772.392,6.069,1521505778.47
13152,v11,9,t516,1521505773.502,6.054,1521505779.564
9452,v12,9,t519,1521505774.314,5.451,1521505779.767
12156,v13,9,t514,1521505775.611,4.178,1521505779.799
13004,v22,9,t518,1521505775.611,5.311,1521505780.923
10728,v23,9,t513,1521505776.377,4.841,1521505781.22
13188,v32,9,t517,1521505777.095,4.519,1521505781.627
12512,v31,9,t515,1521505777.095,6.247,1521505783.345
